product_id,barcode,name,brand,category,unit,quantity
592033,3850102519521,DORINA NAPOLITANKE 100g (2020),DORINA,HRANA,kg,0.10
592034,3850102519323,DORINA DOMAĆICA 105g(2020),DORINA,HRANA,kg,0.11
593284,3850102519552,DORINA 290g NAPOLITANKA,DORINA,HRANA,kg,0.29
601146,3850102514830,ČOKOLADA RUNOLIST 100g RETRO,DORINA,HRANA,kg,0.10
603218,4000607852008,ČOKOLADA SCHOGETTEN TAMNA 100g,SCHOGETTEN,HRANA,kg,0.10
606065,3850102516285,DORINA KEKS 220g,DORINA,HRANA,kg,0.22
610966,4000607854606,ČOKOLADA SCHOGETTEN KIDS 100g,SCHOGETTEN,HRANA,kg,0.10
612019,3850102521845,ČOKOLADA KOLUMBO 100g,KOLUMBO,HRANA,kg,0.10
61212,7622300108137,"MILKA MILKINIS 87,5g ČOK.ŠTAPIĆI",MONDELEZ,HRANA,kg,0.09
612876,8000500359488,ČOKOLADA ROCHER PREMIUM MILK 90g,FERRERO,HRANA,kg,0.09
612877,8000500359815,ČOKOLADA ROCHER PREMIUM DARK 90g,FERRERO,HRANA,kg,0.09
613130,8000500359556,ČOKOLADA RAFFAELLO 90g PREMIUM,FERRERO,HRANA,kg,0.09
613552,3850102520381,DORINA 220g CIJELI LJEŠNJAK,DORINA,HRANA,kg,0.22
613791,3850102522323,DORINA SJECKANI LJEŠNJAK 220g,DORINA,HRANA,kg,0.22
616953,3856024803946,ČOKOLADA CIJELI LJEŠNJAK 220g KANDIT,KANDIT,HRANA,kg,0.22
617288,3856024803885,ČOKOLADA HAZELNUT KANDI 210g,KANDIT,HRANA,kg,0.21
617289,3856024803908,ČOKOLADA TUTTI FRUTTI KANDI 210g,KANDIT,HRANA,kg,0.21
617294,3850102001613,ČOKOLADA ČOKSA CREAMY MILK 68g,ČOKSA,HRANA,kg,0.07
617295,3850102001606,ČOKOLADA ČOKSA BANANA KEKS 68g,ČOKSA,HRANA,kg,0.07
617298,3850102522637,ČOKOLADA ČOKSA SLANI KIKIRIKI 67g,ČOKSA,HRANA,kg,0.07
618737,3858881063594,ČOKOLADA SAMO TI JAGODA 250g,ZVEČEVO,HRANA,kg,0.25
618748,3856024803960,ČOKOLADA KANDI ROYAL MIX NUTS 220g,KANDIT,HRANA,kg,0.22
618860,3856024803922,MLIJEČNA ČOKOLADA KANDI 220g,KANDIT,HRANA,kg,0.22
619294,3858881063556,ČOK.SEKA I BRACO OKUS BANANA 85g,ZVEČEVO,HRANA,kg,0.09
619297,3858881065376,ČOK.SEKA I BRACO MLIJEKO 85g,ZVEČEVO,HRANA,kg,0.09
625712,7622201677879,ČOKOLADA MILKA NUTTY CHOCO WAFER 270g,MONDELEZ,HRANA,kg,0.27
626093,3875000050310,EUROCREM BLOK 80g,EUROCREM,HRANA,kg,0.08
627152,3856024803861,ČOKOLADA CREAMY NOISETTE 220g,KANDIT,HRANA,kg,0.22
632781,8000380156856,ČOKOLADA LOACKER WHITE 87g,LOACKER,HRANA,kg,0.09
635141,3856024804905,KANDI WHITE MAGIC COCONUT 80g,KANDIT,HRANA,kg,0.08
635142,3856024804929,KANDI ČOKOLADA MAGIC NOUGAT 80g,KANDIT,HRANA,kg,0.08
635834,3858881061736,ČOK.MIKADO DARK CHOCO MOUSE BOROV.100g,ZVEČEVO,HRANA,kg,0.10
635835,3858881061712,ČOK.MIKADO DARK CHOCO MOUSE MALINA 100g,ZVEČEVO,HRANA,kg,0.10
639672,3858881061750,ČOK.MIKADO DARK MOUSSE 72% NARANČA 100g,ZVEČEVO,HRANA,kg,0.10
640663,3859893082740,ČOKOLADA ML. POLIFENOLIMA 100g SUVENIR,HEDONA D.O.O.,HRANA,kg,0.10
642205,3858881062054,ČOKOLADA VOLIM TE ŠUMSKO VOĆE 253g,ZVEČEVO,HRANA,kg,0.24
642206,3858881062078,ČOKOLADA VOLIM TE LJEŠ.BAD.KARAMEL.253g,ZVEČEVO,HRANA,kg,0.25
642804,3850102005734,ČOKOLADA DORINA CREAMY HAZELNUT 98g,DORINA,HRANA,kg,0.10
642805,3850102005758,DORINA 245g CREAMY HAZELNUT,DORINA,HRANA,kg,0.25
642806,3850102009947,ČOKOLADA DORINA STRAWBER.&VANIL.95g,DORINA,HRANA,kg,0.10
642807,3850102009978,DORINA PETIT BEURRE 95g,DORINA,HRANA,kg,0.10
642808,3850102010004,ČOKOLADA DORINA PETIT BEURRE 240g,DORINA,HRANA,kg,0.24
642809,3850102010011,DORINA 245g JAGODA VANILIJA,DORINA,HRANA,kg,0.25
642965,7622202013218,ČOKOLADA MILKA NOUGAT CREME 85g,MONDELEZ,HRANA,kg,0.09
643415,3877002085000,KAKAO TABLA S RIŽOM 170g,POHIT d.o.o.,HRANA,kg,0.17
645036,4014400914269,ČOKOLADA MERCI KAVA I VRHNJE 100g,STORCK,HRANA,kg,0.10
645730,8600939346648,JIMMY ČOKOLADA MILIJEČNA 160g,JIMMY FANTASTIC,HRANA,kg,0.16
645731,8600939346655,JIMMY ČOKOLADA LJEŠNJAK BADEM 160g,JIMMY FANTASTIC,HRANA,kg,0.16
645871,8600939346709,JIMMY ČOKOLADA MLIJEČNA 80g,JIMMY FANTASTIC,HRANA,kg,0.08
646019,8600939346723,JIMMY ČOK. EKSTRA HRSKAVI KEKS 90g**,JIMMY FANTASTIC,HRANA,kg,0.09
646022,8600939346785,JIMMY ČOK. NARANČA I BISKVIT 80g**,JIMMY FANTASTIC,HRANA,kg,0.08
647169,8601900501257,ČOK.EUROCREM BLOK MILKY 4*20g 80g,EUROCREM,HRANA,kg,0.08
647929,8000500359884,ČOKOLADA ROCHER WHITE 90g,FERRERO,HRANA,kg,0.09
648216,3859893082801,ČOK.MLIJEČNA S POLIFENOLIMA 100g HEDONA,HEDONA D.O.O.,HRANA,kg,0.10
648286,3870007047509,KOKOS DESERT 180g (9X20g) VISPAK,VISPAK,HRANA,kg,0.18
649421,3850102012930,DORINA EXTRA MILK 220g,DORINA,HRANA,kg,0.22
649489,3850102013470,ČOKOLADA BAJADERA 130g KRAŠ,KRAŠ d.d.,HRANA,kg,0.13
649490,3850102013494,ČOKOLADA GRIOTTE 135g,KRAŠ d.d.,HRANA,kg,0.14
649498,5400265025063,ČOKO MINT PRUTIĆI 200g DUPIN**,HAMLET,HRANA,kg,0.20
649960,5900951317910,M&M PEANUT 200g,ATLANTIC TRADE d.o.o.,HRANA,kg,0.20
650546,4000415852207,SCHOGETTEN BIJELA PISTACIJA 100g,SCHOGETTEN,HRANA,kg,0.10
651678,8698701040849,DUBAI ČOKOLADA 90g ELIT,ELIT,HRANA,kg,0.09
652592,3850102008834,DORINA ČOKOLADICE LOVE NOTES 125g,DORINA,HRANA,kg,0.13
653883,3850102010028,DORINA CARAMEL ALMOND 250g,DORINA,HRANA,kg,0.25
653884,3850102014835,DORINA CARAMEL ALMOND 100g,DORINA,HRANA,kg,0.10
654290,7622202257827,MILKA ALPINE MILK 250g,MONDELEZ,HRANA,kg,0.25
654491,8601900502773,EUROCREM MIX ČOKOLADICA 250g,EUROCREM,HRANA,kg,0.25
655413,7622202265662,MILKA ČOKOLADA WHITE 90g,FILIR D.O.O.,HRANA,kg,0.09
655448,4000415851309,ČOKOLADA SCHOGETTEN BLONDE ALMOND 100g,SCHOGETTEN,HRANA,kg,0.10
655460,4000415834005,SCHOGETTEN FREEZE BURBON VANILIJA 100g,SCHOGETTEN,HRANA,kg,0.10
655461,4000415000554,SCHOGETTEN FREEZE BRESKVA MAR. 100g,SCHOGETTEN,HRANA,kg,0.10
655462,4000415834203,SCHOGETTEN FREZZE JAGODA 100g,SCHOGETTEN,HRANA,kg,0.10
655634,8698701043246,ČOKOLADA ANGEL 85g ELLIT,DUPIN d.o.o. ZAGREB,HRANA,kg,0.09
656016,7622202258312,MILKA NOISETTE 250g,FILIR D.O.O.,HRANA,kg,0.25
656220,7622202273919,MILKA CIJELI LJEŠNJAK 250g,MONDELEZ,HRANA,kg,0.25
656448,4000415832100,SCHOGETTEN 100g ČOKOLADA POPCORN,DUPIN d.o.o. ZAGREB,HRANA,kg,0.10
656616,3850102015788,KRAŠ SEL. ČKOLADA ESPRESO MARTINI 130g,KRAŠ d.d.,HRANA,kg,0.13
656618,3850102015801,KRAŠ SEL.ČOK.FROZEN MARGARITA 130g,KRAŠ d.d.,HRANA,kg,0.13
691465,8003340801070,ČOKOLADA LINDOR 60% 100g,LINDT,HRANA,kg,0.10
69577,3858881040458,KANDIT ČOKOLADA S RIŽOM 200g,KANDIT,HRANA,kg,0.20
01525,3850102311507,SPORT KEKS 1kg KRAŠ,KRAŠ SPORT,HRANA,kg,1.00
01535,3850102310111,SPORT KEKS 300g KRAŠ,KRAŠ SPORT,HRANA,kg,0.30
01543,3850102311163,PETIT BEURRE 200g KRAŠ,KRAŠ d.d.,HRANA,kg,0.20
02979,3850102320073,NAPOLITANKE ČOKOL.500g KRAŠ,KRAŠ d.d.,HRANA,kg,0.50
04779,3850102311446,PETIT BEURRE 960g KRAŠ,KRAŠ d.d.,HRANA,kg,0.96
06320,3850102311439,PETIT BEURRE 480g KRAŠ,KRAŠ d.d.,HRANA,kg,0.48
09896,3850102320080,NAPOLITANKE ČOKOL.250g KRAŠ,KRAŠ d.d.,HRANA,kg,0.25
151746,3858881090262,PIKNIK KEKS 460g,KOESTLIN,HRANA,kg,0.46
151747,3858881090286,PETIT BEURRE 460g KOESTLIN,KOESTLIN,HRANA,kg,0.46
223620,3859889085069,MJEŠANI KEKSI 500g,GABRIELI,HRANA,kg,0.50
223621,3859889085021,DOMAĆI KEKSI 1000g,GABRIELI,HRANA,kg,1.00
290065,3859889738132,KIFLICE ORAH 500g EKOS,EKOS CAKES D.O.O.,HRANA,kg,0.50
305319,3858881091955,PIKNIK KEKS 920g (4*230g),KOESTLIN,HRANA,kg,0.92
348034,3859889085045,KEKSI GABRIELI MJEŠANI 750g,GABRIELI,HRANA,kg,0.75
351012,3850102314126,DOMAĆICA ORGINAL 300g KRAŠ,KRAŠ DOMAĆICA,HRANA,kg,0.30
351766,3850102326150,NAPOLITANKE CHOCO CREAM 840g KRAŠ,NAPOLITANKE,HRANA,kg,0.84
352526,3850102326143,NAPOLITANKE CHOCO CREAM 420g KRAŠ,KRAŠ VAFLI,HRANA,kg,0.42
352822,3850102326235,NAPOLITANKE FRUIT 420g KRAŠ,KRAŠ VAFLI,HRANA,kg,0.42
355092,3856014114977,NAPOLITANKE CLASSIC 740g,KOESTLIN,HRANA,kg,0.74
355568,3850102326174,NAPOLITANKE NOUGAT 420g KRAŠ,KRAŠ VAFLI,HRANA,kg,0.42
355594,3856014114502,NAPOLITANKE LJEŠNJAK 180g,KOESTLIN,HRANA,kg,0.18
363412,3856014114472,NAPOLITANKE ČOKOLADA 180g,KOESTLIN,HRANA,kg,0.18
394492,3856014111976,ČAJNI KOLUTIĆI 700g KOESTLIN,KOESTLIN,HRANA,kg,0.70
401886,3850102326198,NAPOLITANKE NOUGAT 840g KRAŠ,NAPOLITANKE,HRANA,kg,0.84
408654,3850102501779,DOMAĆICA TAMNA 275g,KRAŠ DOMAĆICA,HRANA,kg,0.28
421806,3856014114410,NAPOLITANKE VOĆNE KOCKE 180g,KOESTLIN,HRANA,kg,0.18
421808,3856014114595,NAPOLITANKE VOĆNE KOCKE 370g,KOESTLIN,HRANA,kg,0.37
421810,3856014114687,NAPOLITANKE LJEŠNJAK 370g,KOESTLIN,HRANA,kg,0.37
421811,3856014114656,NAPOLITANKE ČOKOLADA 370g,KOESTLIN,HRANA,kg,0.37
421812,3856014114946,NAPOLITANKE VOĆNE KOCKE 740g,KOESTLIN,HRANA,kg,0.74
421814,3856014115004,NAPOLITANKE ČOKOLADA 740g,KOESTLIN,HRANA,kg,0.74
434738,3856014116995,SPECULAAS 400g KOESTLIN,KOESTLIN,HRANA,kg,0.40
434739,3856014117022,SPECULAAS 200g KOESTLIN,KOESTLIN,HRANA,kg,0.20
447531,3856014117916,PIKNIK FAMILY 700g,KOESTLIN,HRANA,kg,0.70
515832,3856014119934,NAPOLITANKE LIMUN LIMETA 370GKOESTLIN,KOESTLIN,HRANA,kg,0.37
515833,3856014119767,NAPOLITANKE CLASIC 370g,KOESTLIN,HRANA,kg,0.37
517489,3856014120084,KEKS CHOCO COOKIES ORIGINAL 200g KOESTLI,KOESTLIN,HRANA,kg,0.20
520541,3858889614262,SLATKI VJENČIĆI 500g EKOS,EKOS CAKES D.O.O.,HRANA,kg,0.50
520542,3858889614248,SLATKA MJEŠAVINA 450g EKOS,EKOS CAKES D.O.O.,HRANA,kg,0.45
561526,3856014122651,KEKS PARIS ORIGINAL 225g,KOESTLIN,HRANA,kg,0.23
561528,3856014122682,KEKS PARIS KAKAO 225g,KOESTLIN,HRANA,kg,0.23
561529,3856014122712,KEKS PARIS ČOKOLADA 225g,KOESTLIN,HRANA,kg,0.23
561530,3856014122743,KEKS PARIS LEMON 225g,KOESTLIN,HRANA,kg,0.23
592951,3850102519125,NAPOLITANKE COCOA&MILK 420g KRAŠ,KRAŠ VAFLI,HRANA,kg,0.42
592952,3850102519118,NAPOLITANKE COCOA&CHOCO 420g,KRAŠ VAFLI,HRANA,kg,0.42
594376,3856014101618,KEKS PRINCEZA ČOKO 230g KOKOS,KOESTLIN,HRANA,kg,0.23
594377,3856014101649,KEKS PRINCEZA ČOKO 230g ORIGINAL,KOESTLIN,HRANA,kg,0.23
600824,3859888257658,SUH.KOL.VJENČ.VIŠNJA I MARELICA 500g,FANOLA D.O.O.,HRANA,kg,0.50
600827,3859888257719,SUHI KOL. KIFLICE ROGAČ-ORAH 225g,FANOLA D.O.O.,HRANA,kg,0.23
603660,3858881098145,NAPOLITANKE ČOK.I MLIJEKO TEA 330GKOESTL,KOESTLIN,HRANA,kg,0.33
603662,3858881098039,NAPOLITANKE ČOK.I MLIJEKO 165g TEA KOEST,KOESTLIN,HRANA,kg,0.17
608863,3850102521388,KEKS DOMAĆICA KOKOS TAMNA ČOK 275g,KRAŠ DOMAĆICA,HRANA,kg,0.28
614179,3850102522859,KEKS MOTO KAKAO 288g,MOTO,HRANA,kg,0.29
614541,3850102522545,JADRO ORIGINAL 430g,JADRO,HRANA,kg,0.43
614543,3850102522880,KEKS MOTO KAKAO 192g NOVO,MOTO KEKS,HRANA,kg,0.19
614612,3850102522552,JADRO KOKOS ČOKOLADA 430g NOVO,JADRO,HRANA,kg,0.43
614983,3850102522514,JADRO ORIGINAL 860g 2022g,JADRO,HRANA,kg,0.86
615270,3850102522484,JADRO ORIGINAL 200g (2022),JADRO,HRANA,kg,0.20
615271,3850102522507,JADRO VAFEL KOKOS ČOKOLADA 200g,JADRO,HRANA,kg,0.20
615595,3850102522705,KEKS MOTO KAKO MLIJEKO 192g,KRAŠ d.d.,HRANA,kg,0.19
616357,3850102522866,KEKS MOTO KAKAO MLIJEKO 288g,MOTO,HRANA,kg,0.29
618296,3850102001934,ZLATKA KEKS 200g,KRAŠ d.d.,HRANA,kg,0.20
618700,3850102523382,NAPOLITANKE 93g CHOC.CREAM KRAŠ,KRAŠ d.d.,HRANA,kg,0.09
618931,3850102523405,NAPOLITANKE CHOC.CREAM 187g KRAŠ,KRAŠ d.d.,HRANA,kg,0.19
618932,3850102523436,NAPOLITANKE COCOA MILK 187g,KRAŠ d.d.,HRANA,kg,0.19
618933,3850102002153,NAPOLITANKE NOUGAT 187g KRAŠ,KRAŠ d.d.,HRANA,kg,0.19
618934,3850102523429,NAPOLITANKE LEMON ORANGE 187g,KRAŠ d.d.,HRANA,kg,0.19
619443,3850102523399,NAPOLITANKE NOUGAT 93g KRAŠ,KRAŠ d.d.,HRANA,kg,0.09
619974,3856014105111,KEKS SPECULAS 400g PREMIUM,KOESTLIN,HRANA,kg,0.40
626062,3850102523450,NAPOLITANKE NOUGAT 327g KRAŠ,KRAŠ d.d.,HRANA,kg,0.33
626063,3850102523443,NAPOLITANKE CHOCO CREAM 327g KRAŠ,KRAŠ d.d.,HRANA,kg,0.33
626167,3850102005413,KEKS PK KOKOS 200g,PREKRAŠNI,HRANA,kg,0.20
626230,3850102523467,NAPOLITANKE LEMON ORANGE 327g,KRAŠ d.d.,HRANA,kg,0.33
626922,3850102005710,KEKS DOMAĆICA DUOPACK 600g,KRAŠ DOMAĆICA,HRANA,kg,0.60
626924,3850102002221,FRONDI VAFEL NOUGAT 250g,KRAŠ FRONDI,HRANA,kg,0.25
626925,3850102002245,FRONDI VAFEL KAKAO 250g,KRAŠ FRONDI,HRANA,kg,0.25
627678,3850102007547,FRONDI VAFEL KAKAO I MLIJEKO 225g,KRAŠ FRONDI,HRANA,kg,0.23
627679,3850102002283,FRONDI VAFEL LIMUN 250g,KRAŠ FRONDI,HRANA,kg,0.25
627925,3850102002269,FRONDI VAFEL VANILIJA 250g,KRAŠ FRONDI,HRANA,kg,0.25
628233,3850102006830,KEKS DOMAĆICA MULTIGRAIN 275g,KRAŠ DOMAĆICA,HRANA,kg,0.28
632851,3856014106026,KARAT CHOCO WAFERS 200g,KOESTLIN,HRANA,kg,0.20
632852,3856014106088,RUM CHOCO WAFERS 200g,KOESTLIN,HRANA,kg,0.20
632853,3856014106057,MIGNON CHOCO WAFERS 200g,KOESTLIN,HRANA,kg,0.20
634668,3850102008506,KEKS MOTO KAKAO 576g,MOTO,HRANA,kg,0.58
643362,3850102011216,KEKSI PK LIMUN 220g,PREKRAŠNI,HRANA,kg,0.22
643746,3850102012442,NAPOLITANKE CHOCO KOKOS 250g,KRAŠ d.d.,HRANA,kg,0.25
643747,3850102012473,NAPOLITANKE CHOCO KOKOS 500g,KRAŠ d.d.,HRANA,kg,0.50
643854,3856014106897,KEKS PARIS HAZELNUT 225g,KOESTLIN,HRANA,kg,0.23
643855,3856014106835,KEKSI PARIS STRAWBERRY 225g,KOESTLIN,HRANA,kg,0.23
644234,3850102010066,FRONDI VAFEL KOKOS 250g,KRAŠ FRONDI,HRANA,kg,0.25
644519,3850102012794,ŠTRUDLICE SMOKVA 200g KRAŠ,PK ŠTRUDLICE,HRANA,kg,0.20
644521,3850102009992,ŠTRUDLICE MIJEŠANO VOĆE 200g KRAŠ,PK ŠTRUDLICE,HRANA,kg,0.20
644522,3850102009985,ŠTRUDLICE JABUKA 200g KRAŠ,PK ŠTRUDLICE,HRANA,kg,0.20
645012,3856014106767,NAPOLITANKE CHOCO RUM 360g,KOESTLIN,HRANA,kg,0.36
645719,3850120700017,ČAJNI KOLUTIĆI KOKOS 800g KRAŠ,ČAJNI KOLUTIĆI,HRANA,kg,0.80
645737,3850102012398,ČAJNI KOLUTIĆI KAKAO 800g KRAŠ,ČAJNI KOLUTIĆI,HRANA,kg,0.80
645874,3850102009954,ČAJNI KOLUTIĆI 1kg KRAŠ,ČAJNI KOLUTIĆI,HRANA,kg,1.00
645885,3850102009633,KEKS DOMAĆICA EXTRA CHOCO LJEŠNJAK 220g,KRAŠ DOMAĆICA,HRANA,kg,0.22
645887,3850102009626,KEKS DOMAĆICA EXTRA CHOCO NARANČA 220g,KRAŠ DOMAĆICA,HRANA,kg,0.22
646400,3850102011230,KEKSI PK KEKS KAKAO 220g,PREKRAŠNI,HRANA,kg,0.22
646401,3850102011254,KEKSI PK KEKS NOUGAT 220g,PREKRAŠNI,HRANA,kg,0.22
646599,3850120700055,KEKS LILLY VANILIN 220g,LILLY,HRANA,kg,0.22
646818,3850102012763,KRAŠ SARA KEKS S KAKAO PRELJEVOM 220g,KRAŠ,HRANA,kg,0.22
647467,3850102011278,KEKSI PK VIŠNJA 220g,PREKRAŠNI,HRANA,kg,0.22
650562,3850102014415,KRAŠ PETIT KEKS 1kg,KRAŠ d.d.,HRANA,kg,0.40
650563,3850102014408,KRAŠ PETIT KEKS 400g,KRAŠ d.d.,HRANA,kg,1.00
652761,3850102014613,DOMAĆICA ORIGINAL 170g KRAŠ,KRAŠ DOMAĆICA,HRANA,kg,0.17
652762,3850102014620,DOMAĆICA ORIGINAL MINI 100g,KRAŠ DOMAĆICA,HRANA,kg,0.10
652763,3850102013685,DOMAĆICA MULTIGRAIN MINI 100g,KRAŠ DOMAĆICA,HRANA,kg,0.10
654777,3850120700079,ČAJNI KOLITIĆI 800g KRAŠ,ČAJNI KOLUTIĆI,HRANA,kg,0.80
655386,3859893766145,KOLAČI DJEDOV BRK 250g KAILA,KAILA D.O.O.,HRANA,kg,0.25
655387,3859893766237,KOLAČI SWEET MIX 450g,KAILA D.O.O.,HRANA,kg,0.45
01902,3850104073908,CICIBAN BIO DJEČJI ČAJ 40g PODRAVKA,PODRAVKA d.d. KOPRIVNICA,HRANA,kg,0.04
04081,9062300101680,HIPP BIO VK MARELICE 190g,HIPP,HRANA,kg,0.19
04176,9062300103035,HIPP BIO POVRĆE/RIŽA/TELET.220g,HIPP,HRANA,kg,0.22
150941,9062300100959,HIPP BIO POVRĆE/RIŽA/PILETINA 190g,HIPP,HRANA,kg,0.19
159596,3838945502696,FRUTEK ČAJ JABUKA/KAMILICA 125mL,FRUTEK,HRANA,L,0.13
159598,3838945502726,FRUTEK NEKTAR BANANA 125mL,FRUTEK,HRANA,L,0.13
159600,3838945502733,FRUTEK BIO SOK JABUKA 125mL,FRUTEK,HRANA,L,0.13
159601,3838945502740,FRUTEK SOK BRESKVA/KRUŠKA 125mL,FRUTEK,HRANA,L,0.13
159602,3838945502757,FRUTEK BIO SOK JABUKA/MRKVA 125mL,FRUTEK,HRANA,L,0.13
159607,3838945502955,FRUTEK BRESKVA S RIŽOM 120g,FRUTEK,HRANA,kg,0.12
159608,3838945502979,FRUTEK MARELICA 120g,FRUTEK,HRANA,kg,0.12
159612,3838945504171,FRUTEK KAŠICA KRUŠKA 120g,FRUTEK,HRANA,kg,0.12
159613,3838945504188,FRUTEK KAŠICA BANANA 120g,FRUTEK,HRANA,kg,0.12
159617,3838945504294,FRUTEK KAŠICA ŽITA/JABUKA 120g,FRUTEK,HRANA,kg,0.12
159619,3838945503136,FRUTEK MARELICA 190g,FRUTEK,HRANA,kg,0.19
159620,3838945503143,FRUTEK ŽITARICE/JABUKA 190g,FRUTEK,HRANA,kg,0.19
159623,3838945503174,FRUTEK BRESKVA/RIŽA 190g,FRUTEK,HRANA,kg,0.19
180201,9062300103493,HIPP BIO POVRĆE S PURETINOM 220g,HIPP,HRANA,kg,0.22
205286,3838945511353,FRUTEK KAŠICA PIŠKOTI/JABUKA 120g,FRUTEK,HRANA,kg,0.12
205287,3838945511391,FRUTEK PIŠKOTI/JABUKA 190g,FRUTEK,HRANA,kg,0.19
240115,3838945511407,FRUTEK KAŠICA ŠLJIVA/KRUŠKA 120g,FRUTEK,HRANA,kg,0.12
316219,3838945016445,FRUTEK BIO KAŠICA JABUKA 190g,FRUTEK,HRANA,kg,0.19
316220,3838945016452,FRUTEK BIO KAŠICA JABUKA/BRESKVA 190g,FRUTEK,HRANA,kg,0.19
316221,3838945016469,FRUTEK BIO KAŠICA JABUKA/MRKVA 190g,FRUTEK,HRANA,kg,0.19
316287,3838945016483,FRUTEK BIO KAŠICA JABUKA 120g,FRUTEK,HRANA,kg,0.12
316288,3838945016476,FRUTEK BIO KAŠICA JABUKA/BRESKVA 120g,FRUTEK,HRANA,kg,0.12
316289,3838945016490,FRUTEK BIO KAŠICA JABUKA/MRKVA 120g,FRUTEK,HRANA,kg,0.12
354201,9007253102469,BEBIVITA VK ŠLJIVA 190g,BEBIVITA,HRANA,kg,0.19
354202,9007253102476,BEBIVITA VK BRESKVA 190g,BEBIVITA,HRANA,kg,0.19
419321,9007253102988,BEBIVITA INSTANT ČAJ KOMORAČ 200g,BEBIVITA,HRANA,kg,0.20
420926,3850104269219,LINO BABY KEKSIĆI 140g,LINO,HRANA,kg,0.14
420927,3850104268618,LINO BABY FLIPS 25g,LINO,HRANA,kg,0.03
448724,3850104280085,LINO KAŠICA JABUKA 130g,LINO,HRANA,kg,0.13
448725,3850104280122,LINO KAŠICA KRUŠKA 130g,LINO,HRANA,kg,0.13
448726,3850104280139,LINO KAŠICA MARELICA 130g,LINO,HRANA,kg,0.13
448727,3850104280061,LINO KAŠICA BRESKVA 130g,LINO,HRANA,kg,0.13
448729,3850104280023,LINO KAŠICA ŠLJIVA/JABUKA 190g,LINO,HRANA,kg,0.19
448730,3850104280092,LINO KAŠICA JABUKA/BANANA 190g,LINO,HRANA,kg,0.19
448731,3850104280115,LINO KAŠICA JABUKA/KRUŠKA 190g,LINO,HRANA,kg,0.19
448732,3850104280108,LINO KAŠICA JABUKA/KEKS 190g,LINO,HRANA,kg,0.19
448733,3850104280030,LINO KAŠICA VOĆE S RIŽOM 190g,LINO,HRANA,kg,0.19
503028,9062300129882,HIPP BIO NEKT.ŠLJIVA S KRUŠK.200mL,HIPP,HRANA,L,0.20
520183,9062300132455,HIPP BIO VK JAB/BAN/DJ.KEKS 190g,HIPP,HRANA,kg,0.19
520298,9062300132363,HIPP BIO VK INTEG.ŽIT/JAB/BAN.190g,HIPP,HRANA,kg,0.19
520403,4062300266247,HIPP BIO ŠPAGETI BOLOGNESE 190g,HIPP,HRANA,kg,0.19
525263,9062300133117,HIPP BIO MK BANANA/GRIZ/KAKAO 190g,HIPP,HRANA,kg,0.19
525725,9062300133148,HIPP BIO MK DJ.KEKS/JABUKA 190g,HIPP,HRANA,kg,0.19
526112,9062300133025,HIPP BIO MK BANANA/GRIZ 190g,HIPP,HRANA,kg,0.19
544197,9062300134251,HIPP BIO VK BAN/BRES/JABUKA 190g,HIPP,HRANA,kg,0.19
544198,9062300134411,HIPP BIO RIŽA/MRKVA/PURETINA 220g,HIPP,HRANA,kg,0.22
553653,3850104294143,LINO MLIJEČNI DESERT KEKS 200g,LINO,HRANA,kg,0.20
563544,3838945035019,FRUTEK BRESKVA/JOGURT POUCH 100g,FRUTEK,HRANA,kg,0.10
563545,3838945035026,FRUTEK MARELICA/ŽITARICE POUCH 100g,FRUTEK,HRANA,kg,0.10
575673,3838945030687,FRUTEK ŠPINAT/PURETINA 190g,FRUTEK,HRANA,kg,0.12
575674,3838945030663,FRUTEK POVRĆE/GOVEDINA/RIŽA 190g,FRUTEK,HRANA,kg,0.19
582751,3838945037105,FRUTEK JABUKA/BANANA/JAGODA POUCH 100g,FRUTEK,HRANA,kg,0.10
584807,3838945020541,FRUTEK MLIJEKO/VANILIJA 190g,FRUTEK,HRANA,kg,0.19
592305,3838945038003,FRUTEK PIŠKOTI/JABUKA POUCH 100g,FRUTEK,HRANA,kg,0.10
592307,3838945020565,FRUTEK KAŠICA MLIJEKO/KAKAO 190g,FRUTEK,HRANA,kg,0.19
600779,4062300395572,HIPP BIO NAPITAK VODA/JABUKA 500mL,HIPP,HRANA,L,0.50
601248,3838945034265,FRUTEK KAŠICA JABUKA/BANANA/PIR 190g,FRUTEK,HRANA,kg,0.19
601530,3838945034258,FRUTEK JABUKA/ŠLJIVA/JEČAM 190g,FRUTEK,HRANA,kg,0.19
606528,3856020241025,LINO MOJ PRVI FLIPS MRKVA 35g,LINO,HRANA,kg,0.04
608252,4062300278547,HIPPIS BIO JABUKA/BANANA/JAGODA 100g,HIPP,HRANA,kg,0.10
609699,3838945039260,FRUTEK VOĆNA KAŠA POUCH 100g,FRUTEK,HRANA,kg,0.10
609701,3838945439602,FRUTEK KAŠICA JABUKA/Š.VOĆE POUCH 100g,FRUTEK,HRANA,kg,0.10
612028,3856020248093,FRUTOLINO JABUKA/KRUŠKA/BAN.POUCH 100g,FRUTOLINO,HRANA,kg,0.10
612029,3856020248123,FRUTOLINO KRUŠKA/MARELICA POUCH 100g,FRUTOLINO,HRANA,kg,0.10
617122,3856020254858,LINO KEKSIĆI MULTIGRAIN 140g KEKSOLINO,LINO,HRANA,kg,0.14
617123,3856020254827,LINO KEKSIĆI KAKAO 140g KEKSOLINO,LINO,HRANA,kg,0.14
