store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
31038,064529,1.30,5.20,,1.28,
31038,251775,4.19,4.19,,2.99,
31038,251774,4.19,4.19,,2.99,
31038,249932,1.49,7.45,,1.49,
31038,249930,1.49,7.45,,1.49,
31038,251773,1.89,3.78,,2.49,1.89
31038,251771,1.89,3.78,,2.49,1.89
31038,096318,2.39,1.20,,2.39,
31038,072888,2.59,2.59,,2.59,
31038,011781,2.59,10.36,,2.59,
31038,051572,0.39,43.33,,0.39,
31038,072089,9.99,9.99,,9.99,
31038,069733,2.65,1.33,,2.39,
31038,069732,2.65,1.33,,2.39,
31038,072049,0.70,0.70,,0.70,
31038,042655,2.15,2.15,,1.99,
31038,042650,2.19,2.19,,2.19,
31038,072051,1.29,1.29,,1.29,
31038,072886,2.09,2.09,,2.09,
31038,160118,2.39,1.20,,2.39,
31038,108323,1.29,3.91,,1.29,
31038,108321,1.35,2.70,,1.35,
31038,108322,1.29,3.91,,1.29,
31038,108320,1.35,2.70,,1.35,
31038,100531,20.00,41.67,,29.20,20.00
31038,154371,27.70,39.57,,27.70,
31038,100532,10.00,20.00,,15.93,
31038,197178,23.69,33.84,,23.69,
31038,053414,14.29,14.29,,17.09,14.29
31038,060172,32.09,45.84,,32.09,
31038,090631,1.29,5.16,,1.29,
31038,070731,0.98,2.97,,0.98,
31038,046983,1.29,2.58,,1.29,
31038,070733,0.98,2.97,,0.98,
31038,059920,1.29,2.58,,1.29,
31038,050037,0.52,20.80,,0.52,
31038,050038,0.52,20.80,,0.52,
31038,108511,0.85,2.58,,0.85,
31038,108514,0.85,2.58,,0.85,
31038,070762,8.49,42.45,,8.49,
31038,044431,3.99,24.94,,3.99,
31038,038966,1.69,8.45,,1.69,
31038,039779,2.99,39.87,,2.99,
31038,248989,0.25,20.83,,0.33,
31038,030286,0.25,16.67,,0.40,
31038,030287,0.40,22.22,,0.40,
31038,248988,0.25,13.89,,0.33,
31038,102539,0.67,74.44,,0.67,
31038,256504,2.29,11.45,,2.29,
31038,073070,8.99,8.99,,8.99,
31038,070411,0.79,26.33,,0.79,
31038,070410,0.79,26.33,,0.79,
31038,070412,0.79,26.33,,0.79,
31038,039348,3.89,31.12,,3.89,
31038,039349,3.89,21.61,,3.89,
31038,039350,3.89,24.31,,3.89,
31038,047412,3.89,26.28,,3.89,
31038,039351,3.89,21.03,,3.89,
31038,205861,1.69,2.25,,1.69,
31038,234436,1.69,2.25,,1.69,
31038,025342,2.59,2.59,,2.59,
31038,157574,3.09,3.09,,3.09,
31038,012723,1.99,9.95,,1.99,
31038,104590,3.79,8.42,,3.79,
31038,012722,1.99,9.95,,1.99,
31038,104588,3.79,8.42,,3.79,
31038,157668,4.29,13.00,,4.29,
31038,066427,2.39,23.90,,2.39,
31038,255892,1.89,18.90,,2.39,1.89
31038,058519,6.79,42.44,,6.79,
31038,058513,6.79,36.43,,6.79,
31038,058518,6.79,67.23,,6.79,
31038,101774,5.19,5.19,,5.19,
31038,101775,4.98,4.98,,4.98,
31038,101776,5.19,5.19,,5.19,
31038,071054,4.59,80.53,,4.59,
31038,071056,6.19,55.27,,6.19,
31038,071786,3.99,22.80,,3.99,
31038,060166,7.79,19.48,,7.79,
31038,003174,7.99,57.07,,7.99,
31038,052963,22.99,22.99,,22.99,
31038,253503,4.09,23.37,,4.09,
31038,060656,5.99,14.98,,7.79,5.99
31038,071314,7.69,80.95,,7.69,
31038,186418,0.39,26.00,,0.39,
31038,049048,0.39,21.67,,0.39,
31038,186419,0.39,21.67,,0.39,
31038,185551,0.45,25.00,,0.45,
31038,253937,5.69,56.90,,5.69,
31038,108415,7.99,39.95,,6.59,
31038,053537,9.99,33.30,,9.99,
31038,011785,8.19,40.95,,8.19,
31038,159734,14.95,74.75,,12.99,
31038,259772,2.59,14.39,,2.59,
31038,232542,4.09,40.90,,3.19,
31038,195553,0.30,150.00,,0.30,
31038,232552,7.19,35.95,,7.19,
31038,198344,4.49,44.90,,4.49,
31038,028365,3.59,47.87,,3.59,
31038,232562,5.89,29.45,,7.69,5.89
31038,029591,4.09,45.44,,4.09,
31038,039425,5.49,54.90,,5.49,
31038,005486,8.65,86.50,,7.49,
31038,158470,5.49,54.90,,5.49,
31038,047042,6.79,67.90,,6.79,
31038,156203,4.69,46.90,,5.69,4.69
31038,040386,0.38,27.14,,0.38,
31038,191077,0.50,41.67,,0.39,
31038,231785,5.19,69.20,,5.19,
31038,253465,4.39,25.09,,4.39,
31038,253478,8.29,20.73,,8.29,
31038,257406,3.89,22.23,,3.89,
31038,236689,8.49,16.98,,8.49,
31038,258477,4.79,27.37,,3.89,
31038,043374,8.29,20.73,,6.69,
31038,031988,0.39,43.33,,0.39,
31038,257632,2.89,14.45,,3.99,2.89
31038,050869,5.43,13.58,,5.43,
31038,031302,5.39,21.56,,5.39,
31038,031301,4.39,25.09,,4.39,
31038,257009,7.35,18.38,,7.35,
31038,059865,8.29,20.73,,8.29,
31038,156897,5.39,21.56,,5.39,
31038,047410,5.39,21.56,,5.39,
31038,047411,5.39,21.56,,5.39,
31038,163167,5.69,22.76,,5.69,
31038,165073,5.09,20.36,,5.09,
31038,073616,3.49,11.63,,3.49,
31038,154764,6.99,13.98,,9.79,6.99
31038,047247,7.49,12.48,,7.49,
31038,157694,2.59,10.36,,2.59,
31038,107432,0.79,2.39,,1.01,
31038,032103,0.52,2.60,,0.52,
31038,155109,1.39,2.78,,1.39,
31038,064161,1.29,2.58,,1.19,
31038,154016,1.25,2.50,,1.39,
31038,165428,1.79,1.19,,1.79,
31038,064062,1.79,1.19,,1.69,
31038,163011,1.99,1.33,,1.99,
31038,159741,0.89,1.78,,1.39,
31038,158792,1.99,1.33,,1.99,
31038,046968,1.39,2.78,,1.39,
31038,046735,1.99,1.33,,1.99,
31038,057406,1.99,1.33,,1.99,
31038,108519,1.29,2.58,,0.95,
31038,105133,1.89,1.26,,1.89,
31038,064849,1.89,1.26,,1.89,
31038,064162,1.29,2.58,,1.19,
31038,064063,1.79,1.19,,1.69,
31038,177719,1.79,1.19,,1.79,
31038,177718,1.39,2.78,,1.39,
31038,042016,0.77,3.08,,0.77,
31038,064163,1.29,2.58,,1.19,
31038,064064,1.79,1.19,,1.69,
31038,252343,10.89,15.56,,10.89,
31038,106181,1.19,11.90,,1.65,1.19
31038,106182,15.12,21.60,,12.35,
31038,070621,9.53,13.61,,9.53,
31038,151488,16.39,16.39,,16.39,
31038,103589,7.03,35.15,,7.03,
31038,099761,14.03,28.06,,14.03,
31038,156746,15.09,21.56,,15.09,
31038,165067,21.09,21.09,,21.09,
31038,199356,21.48,30.69,,21.48,
31038,103590,7.29,36.45,,7.29,
31038,099762,15.43,30.86,,15.43,
31038,103588,14.39,28.78,,14.39,
31038,159605,14.39,14.39,,14.39,
31038,098815,8.63,17.26,,8.63,
31038,059028,9.98,14.26,,9.98,
31038,039928,9.85,14.07,,9.85,
31038,158945,12.39,12.39,,12.39,
31038,070722,1.29,12.90,,1.89,1.29
31038,009565,12.89,18.41,,12.89,
31038,252340,14.09,14.09,,14.09,
31038,074320,18.59,26.56,,18.59,
31038,257990,18.89,26.99,,18.89,
31038,150441,1.79,17.90,,1.79,
31038,155035,17.59,17.59,,17.59,
31038,252083,13.89,19.84,,13.89,
31038,070622,12.89,18.41,,12.89,
31038,009566,1.29,12.90,,1.79,1.29
31038,020423,1.19,11.90,,1.52,1.19
31038,020418,12.37,12.37,,12.37,
31038,164160,10.39,10.39,,10.39,
31038,099763,15.89,31.78,,15.89,
31038,196721,1.09,10.90,,1.09,
31038,160070,0.41,20.50,,0.41,
31038,063820,2.09,10.45,,2.09,
31038,073745,16.89,16.89,,16.89,
31038,098286,9.23,13.19,,9.23,
31038,100611,16.99,16.99,,16.99,
31038,066873,4.53,4.53,,4.53,
31038,105523,1.99,6.03,,2.79,
31038,105524,1.99,6.03,,2.79,
31038,022805,1.45,2.90,,2.19,1.45
31038,057440,2.19,4.38,,2.19,
31038,106865,2.19,4.38,,2.19,
31038,072819,2.09,2.09,,2.09,
31038,008892,0.67,83.75,,0.67,
31038,106185,5.09,9.25,,5.09,
31038,106184,5.09,9.25,,5.09,
31038,161909,3.59,17.95,,3.59,
31038,151657,5.29,13.23,,5.29,
31038,106867,1.73,3.46,,1.73,
31038,042721,1.73,3.46,,1.73,
31038,150005,2.19,2.19,,2.05,
31038,159046,1.79,1.79,,1.79,
31038,106218,2.69,1.35,,2.69,
31038,159177,2.09,2.09,,2.09,
31038,106221,2.69,1.35,,2.69,
31038,106219,2.69,1.35,,2.69,
31038,051666,1.79,1.79,,1.55,
31038,106220,2.69,1.35,,2.69,
31038,256552,10.29,51.45,,10.29,
31038,070290,10.29,46.77,,10.29,
31038,073874,6.29,66.21,,6.29,
31038,052219,0.36,45.00,,0.36,
31038,105481,0.36,23.23,,0.36,
31038,106738,3.09,19.94,,3.09,
31038,064749,0.36,24.00,,0.36,
31038,105482,0.36,24.00,,0.36,
31038,071330,0.36,25.71,,0.36,
31038,071958,3.09,22.07,,3.09,
31038,105330,2.19,8.76,,2.03,
31038,105329,2.19,8.76,,2.03,
31038,071026,1.49,14.90,,1.49,
31038,094224,2.19,21.90,,2.19,
31038,090275,15.39,15.39,,15.39,
31038,008905,19.36,19.36,,19.36,
31038,044477,8.29,8.29,,8.29,
31038,058954,1.39,13.90,,1.39,
31038,154949,1.53,3.06,,1.53,
31038,169900,1.29,2.58,,1.29,
31038,155405,1.29,2.58,,1.29,
31038,068486,3.29,3.29,,3.29,
31038,106376,5.44,1.81,,5.44,
31038,070947,1.00,2.50,,1.00,
31038,100337,5.45,2.73,,5.45,
31038,020633,1.72,0.86,,1.72,
31038,106313,0.98,1.96,,0.98,
31038,070683,1.58,3.16,,1.58,
31038,019644,1.29,3.23,,1.29,
31038,157723,1.49,2.98,,1.69,1.49
31038,063215,6.39,3.20,,6.39,
31038,259892,0.92,1.84,,1.08,
31038,002862,2.89,1.45,,2.89,
31038,043439,3.89,1.95,,3.89,
31038,107303,1.72,3.44,,1.72,
31038,259068,1.29,2.58,,1.29,
31038,107975,1.66,3.32,,1.66,
31038,108051,1.09,2.18,,1.39,1.09
31038,252816,1.69,3.38,,1.69,
31038,251605,1.09,2.18,,1.39,1.09
31038,024297,1.29,2.58,,1.29,
31038,156329,1.69,3.38,,1.69,
31038,155972,1.22,2.44,,1.22,
31038,105106,4.48,2.24,,4.48,
31038,060393,5.59,2.80,,5.59,
31038,255141,1.29,2.58,,1.29,
31038,162923,1.59,3.18,,1.59,
31038,061005,5.39,2.70,,5.39,
31038,253054,0.91,1.82,,0.91,
31038,060043,2.69,1.35,,3.17,2.69
31038,041339,0.63,1.26,,0.62,
31038,106379,0.55,1.10,,0.55,
31038,035670,0.92,1.84,,0.92,
31038,039111,1.08,2.16,,1.08,
