product_id,barcode,name,brand,category,unit,quantity
4406133,3856016906556,"KLARA RUSTIKA NAREZANI 500G,KLARA",,Hrana,KG ,500.000 GR 
4406141,3856016906563,"KLARA RAŽENA RUSTIKA NAREZANI 500G,KLARA",,Hrana,KG ,500.000 GR 
4406249,3856020251581,VEGETA NATUR PILETINA DELTAPACK 100G (12) (PAL 100),,Hrana,KG ,100.000 GR 
4406400,3850354016960,DUKATOS SELECTION KAVA 150G,,Hrana,KG ,150.000 GR 
4406460,3856020251611,VEGETA NATUR GRILL CLASSIC DELTAPACK 100G (12) (PAL 100),,Hrana,KG ,100.000 GR 
4407156,3858892724316,"JELI PILEĆA PRSA 2600G,GAVRILOVIĆ",,Hrana,KG ,1 KG 
4407296,8024258033230,"ČETKICE ZA NOKTE 8,5CM 2/1",,Proizvodi za kućanstvo,KOM,1 KOM
4407881,3856020255800,MAMINA JUHA 60GR.(14),"PODRAVKA, KOPRIVNICA",Hrana,KG ,60.000 GR 
4408020,3856020255961,KETCHUP JALAPENO 500G (6),,Hrana,KG ,500.000 GR 
4408128,3856020254858,KEKSOLINO MULTIGRAIN KEKSIĆI 140G (12),,Hrana,KG ,140.000 GR 
4408144,3856020254889,KVIKI MAXI PERECI SLANI 200G (9),,Hrana,KG ,200.000 GR 
4408306,8024258041662,ČEŠALJ S DRŠKOM 17CM,,Kozmetika,KOM,1 KOM
4408390,3858891568089,"ULTRA ZELENE MASLINE 700G /380G (8),GIANA",,Hrana,KG ,380.000 GR 
4408403,3858891568096,ULTRA ZELENE MASLINE PUN.PAPRIKOM 700G/380G (8) GIANA,,Hrana,KG ,380.000 GR 
4409035,3858891568638,"FRUITY DAYS MULTIFRUITS 1,5L (6)",,Piće,L  ,1.500 L  
4409566,4000522060915,CHIO MAXI MIX 100G (20),INTERSNACK D.O.O,Hrana,KG ,100.000 GR 
4409574,3856021305238,POM-BAR ORIGINAL FAMILY PACK 100G (8) (PAL-56),INTERSNACK D.O.O,Hrana,KG ,100.000 GR 
4409620,3856020259853,DOLCELA LIMUNSKA KISELINA 75G (18),,Hrana,KG ,75.000 GR 
4409809,3856021305214,"KIKIRIKI PRŽEN U ULJU,SLANI 125G (18) (PAL-160)",INTERSNACK D.O.O,Hrana,KG ,125.000 GR 
4409868,3858891569277,ULTRA RIŽA BIJELA DUGO ZRNO 1KG (20),,Hrana,KG ,1.000 KG 
4410262,8024258039140,MREŽICA ZA KUPANJE 2/1,,Kozmetika,KOM,1 KOM
4410300,8024258025235,VALJAK ZA ČIŠĆENJE ODJEĆE 70 LISTOVA/10M,,Proizvodi za kućanstvo,KOM,1 KOM
4410440,3858892724293,"DELIKATES PUREĆA PRSA 2600G,GAVRILOVIĆ",,Hrana,KG ,1 KG 
4410521,3850105179654,"FAKS C.LAVA. I SMILJ.4,875KG",,Sredstva za čišćenje,KG ,4.875 KG 
4410602,8000697023568,RUKAVICE LATEKS S 100/1 LAKO NAPUDRANE,,Proizvodi za kućanstvo,KOM,1 KOM
4410610,3858891568393,"ULTRA NAPOLITANKE 800G, KOESTLIN (8)","KOESTLIN, BJELOVAR",Hrana,KG ,800.000 GR 
4410629,3850116048659,OSLIĆ BEZ GLAVE 400G (HUBBSI) (9) LEDO PLUS,,Hrana,KG ,400.000 GR 
4410645,8000697023575,RUKAVICE LATEKS M 100/1 LAKO NAPUDRANE,,Proizvodi za kućanstvo,KOM,1 KOM
4410688,3856020258054,GOVEĐI SINGLE PACK VREĆICA 75G(40) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,75.000 GR 
4410696,3856020257996,KOKOŠJI SINGLE PACK VREĆICE 75G(40),"PODRAVKA, KOPRIVNICA",Hrana,KG ,75.000 GR 
4410700,3856020258115,POVRTNI SINGLE PACK VREĆICA 75G,"PODRAVKA, KOPRIVNICA",Hrana,KG ,75.000 GR 
4410718,3856020258399,FINI MINI GOVEĐI NOODLES 375G(8) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,375.000 GR 
4410726,3856020258337,FINI MINI KOKOŠJI NOODLES 375G(8) PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,375.000 GR 
4410742,3856014103810,"RUM BAR 26G (36),KOESTLIN","KOESTLIN, BJELOVAR",Hrana,KG ,26.000 GR 
4410750,3856014103858,MIGNON BAR 26G (36) KOESTLIN,"KOESTLIN, BJELOVAR",Hrana,KG ,26.000 GR 
4410920,3830055526753,DANA SIRUP VIŠNJA 1L PET,"DANA DD, MIRNA",Piće,L  ,1.000 L  
4410955,3856014103773,"KARAT BAR 26G ,KOESTLIN","KOESTLIN, BJELOVAR",Hrana,KG ,26.000 GR 
4411099,8595159822686,"LED SVIJEĆA 2XAA ZLATNA-ŽUTI PLAMEN, KSA",,Proizvodi za kućanstvo,KOM,1 KOM
4411188,8600331002029,"SOMERSBY MANGO LIMETA 0,5L LIM. (24)",,Piće,L  ,0.500 L  
4411269,3858890972184,"JUICY KIDS NARANČA-MANGO 0,33L (6)",,Piće,L  ,0.330 L  
4411277,3858890976755,"TO C NARANČA 0,2L (24)",,Piće,L  ,0.200 L  
4411285,3858890972214,"JUICY VITAMIN WATER IMMUNO BOOST 0,5L",,Piće,L  ,0.500 L  
4411293,3858890977905,"JUICY LEDENI ČAJ BRESKVA 1,5L",,Piće,L  ,1.500 L  
4411447,3850354016946,DUKATOS SELECTION KOKOS 150G,,Hrana,KG ,150.000 GR 
4411455,3850354016984,DUKATOS SELECTION VANILIJA 150G,,Hrana,KG ,150.000 GR 
4412478,3859893944185,MARODI SPAGHETTINI N.3 400G (24) (PAL 80),,Hrana,KG ,400.000 GR 
4412630,5000204275711,MR.MUSCLE VODOINSTALATER GEL 1L,,Sredstva za čišćenje,L  ,1.000 L  
4412800,3858891568812,SOFT LUX PAPIRNATE MARAMICE 10/1 (24),,Toaletne potrepštine,KOM,10.000 KOM
4412818,3858890979787,JUICY JABUKA NEKTAR 2L,,Piće,L  ,2.000 L  
4413717,4003024465189,TOMI CAT VREĆ.PERAD/KUNIĆ 100G,,Proizvodi za kućanstvo,KG ,100.000 GR 
4414560,8024258029462,UPALJAČ ZA PLIN 27 CM PUNJIVI,,Proizvodi za kućanstvo,KOM,1 KOM
4414608,4840044006790,"STRADIVARI CABERNET 0,75L (6)",,Piće,L  ,0.750 L  
4415094,3850116048598,"OSLIĆ FILET 400G ,LEDO",,Hrana,KG ,400.000 GR 
4415337,3858890979220,JUICY NARANČA NEKTAR 2L,,Piće,L  ,2.000 L  
4415450,3852201840025,GRICKALICA VELIKA 8CM,,Kozmetika,KOM,1 KOM
4417003,3858891568737,ULTRA SNACK SLANI ŠTAPIĆI 250G (12),"KOESTLIN, BJELOVAR",Hrana,KG ,250.000 GR 
4417364,3850105176820,"FAKS C.AQUAMARINE 1,17KG SMART CLEAN",,Sredstva za čišćenje,KG ,1.170 KG 
4417372,3850105176585,"FAKS C.LAVANDA I SMILJE 1,17KG",,Sredstva za čišćenje,KG ,1.170 KG 
4417380,3850105176677,"FAKS C.SUPERAKTIV 1,17KG SMART CLEAN",,Sredstva za čišćenje,KG ,1.170 KG 
4417402,3858891568850,CHARME TEK.SAPUN MED I MLIJEKO 500ML (12),,Kozmetika,L  ,500.000 ML 
4417500,3850111901140,SANITAR HYGIENE RINGS OCEAN 2X40G DUO BLOCK,"LABUD, ZAGREB",Sredstva za čišćenje,KG ,80.000 GR 
4417852,3858891568676,CHARME BLAZINICE 80/1 (24),,Toaletne potrepštine,KOM,1 KOM
4419570,3850105176769,"FAKS C.AQUAMARINE 3,51KG",,Sredstva za čišćenje,KG ,3.510 KG 
4419588,3850105176646,"FAKS C.SUPERAKTIV 3,51KG",,Sredstva za čišćenje,KG ,3.510 KG 
4419596,3850105178886,FAKS GEL C.MICELLAR 900ML,,Sredstva za čišćenje,L  ,900.000 ML 
4419600,3850105179296,FAKS KAP.COL.LAV.14 KOM,,Sredstva za čišćenje,KOM,14.000 KOM
4420373,4014500515144,MONTE WHITE 4X100G,,Hrana,KG ,400.000 GR 
4420675,8606103965318,"CARLSBERG PILSNER 0,5L LIM (24)",,Piće,L  ,0.500 L  
4421949,3838945031554,"FRUCTAL PIĆE NARANČA 1,5L","FRUCTAL, AJDOVŠČINA",Piće,L  ,1.500 L  
4421957,3850111304200,"ČARLI CLASSIC 1,35L","LABUD, ZAGREB",Sredstva za čišćenje,L  ,1.350 L  
4421965,3850111304194,"ČARLI ORIGINAL 1,35L","LABUD, ZAGREB",Sredstva za čišćenje,L  ,1.350 L  
4422236,4003024001608,TOMI DOG 400G PERAD (12),,Proizvodi za kućanstvo,KG ,400.000 GR 
4422279,4003024157053,TOMI CAT 400G LOSOS/PASTRVA (24),,Proizvodi za kućanstvo,KG ,400.000 GR 
4422295,4051743000266,DEHIDRAT DOGBASIC PERAD 10KG,,Proizvodi za kućanstvo,KG ,10.000 KG 
4423968,3856022302014,"ICE TEA BRESKVA 1,5L ,STUDENA",,Piće,L  ,1.500 L  
4423976,3856022302137,"ICE TEA LIMUN 1,5L STUDENA (6)",,Piće,L  ,1.500 L  
4423984,3856022302076,"ICE TEA BRUSNICA 1,5L STUDENA (6)",,Piće,L  ,1.500 L  
4424000,3856022302106,"ICE TEA BRUSNICA 0,5L STUDENA (12)",,Piće,L  ,0.500 L  
4424018,3856022302045,"ICE TEA BRESKVA 0,5L STUDENA (12)",,Piće,L  ,0.500 L  
4424158,3800157677875,"ŽARULJA LED E27 8,5W 4000K 217261 V-TAC",,Proizvodi za kućanstvo,KOM,1 KOM
4424409,3859890619505,"PUŽIĆ DUPLI 400GR,LOVITA",,Hrana,KG ,400.000 GR 
4424417,3859890619512,"MAKARONI MALI 400G,LOVITA",,Hrana,KG ,400.000 GR 
4424654,3850105180414,ARF VL.MARAMICE UNIV. JABUKA 60KOM,,Sredstva za čišćenje,KOM,1 KOM
4424662,3850105177995,ARF VL.MARAMICE UNIV. LIMUN 60KOM,,Sredstva za čišćenje,KOM,1 KOM
4425480,3850105181596,ARF CREAM CITRO 400ML,,Sredstva za čišćenje,L  ,400.000 ML 
4425499,3850105181657,ARF CREAM NATURAL 400ML,,Sredstva za čišćenje,L  ,400.000 ML 
4425502,3850105181626,ARF CREAM ORIGINAL 400ML,,Sredstva za čišćenje,L  ,400.000 ML 
4425510,3850105181688,ARF CREAM PROFESSIONAL 400ML,,Sredstva za čišćenje,L  ,400.000 ML 
4425529,3850105181046,ARF DEOBAD LAVAN.I SMILJE 650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4425537,3850105181190,ARF DEOBAD 5XDUŽE 650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4425545,3850105181107,ARF STAKLO ANTISTATIC 650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4425553,3850105181077,ARF STAKLO CITRUS 650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4425561,3850105181015,ARF STAKLO 650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4425812,3850105181312,ARF KUHINJA PROFES.650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4426355,3856020259426,LINO PILEĆA PAŠTETA S MLIJEČNIM NAMAZOM 50G,,Hrana,KG ,50.000 GR 
4426363,3856020259396,LINO TUNA PAŠTETA S MLIJEČNIM NAMAZOM 50G,,Hrana,KG ,50.000 GR 
4427068,3858894140374,SP HRANA ZA PSE GOVEDINA 10 KG,,Proizvodi za kućanstvo,KG ,10.000 KG 
4428234,3858887182923,GRADILIŠTE SALVETE 20/1 33X33CM,,Proizvodi za kućanstvo,KOM,1 KOM
4428323,3856020259884,LINO LADA DUO 700 GR; PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,700.000 GR 
4428331,3856020259914,LINO LADA GOLD 650 GR; PODRAVKA,"PODRAVKA, KOPRIVNICA",Hrana,KG ,650.000 GR 
4428366,5053990161607,PRINGLES ČIPS PAPRIKA 40G,,Hrana,KG ,40.000 GR 
4428374,3850102001613,ČOKSA ČOKOLADA CREAMY MILK 68G(23),,Hrana,KG ,68.000 GR 
4428455,3858891569017,CHARME ŠAMPON KOPRIVA 1L(12),,Kozmetika,L  ,1.000 L  
4428862,3858891569307,DOMAĆA PRIČA ČAJNA PAŠTETA 100G (60),GAVRILOVIĆ,Hrana,KG ,100.000 GR 
4429249,3858891569284,DOMAĆA PRIČA JETRENA PAŠTETA 100G (60),GAVRILOVIĆ,Hrana,KG ,100.000 GR 
4429257,3858891569291,DOMAĆA PRIČA JETRENA PAŠTETA 50G (75),GAVRILOVIĆ,Hrana,KG ,50.000 GR 
4429265,3858891569314,DOMAĆA PRIČA ČAJNA PAŠTETA 50G (75),GAVRILOVIĆ,Hrana,KG ,50.000 GR 
4429273,3858891569321,DOMAĆA PRIČA MESNI NAREZAK 110G (60),GAVRILOVIĆ,Hrana,KG ,110.000 GR 
4429400,3856015325228,ZVIJEZDA MAJONEZA 85G (25),,Hrana,KG ,85.000 GR 
4429478,3858891568386,ULTRA SUNCOKRETOVO ULJE 1L (15) (750 PAL),,Hrana,L  ,1.000 L  
4430174,3858891568898,CHARME TEK.SAPUN BRESKVA 500ML (12),,Kozmetika,L  ,500.000 ML 
4430182,3858891568935,CHARME TEK.SAPUN LAVANADA 500ML (12),,Kozmetika,L  ,500.000 ML 
4430859,3856020259945,"LINO LADA MILK 700 (6),PODRAVKA",,Hrana,KG ,700.000 GR 
4431073,3856024803908,KANDIT TUTTI FRUTI ČOKOLADA 210G,"KANDIT, OSIJEK",Hrana,KG ,210.000 GR 
4431081,3856024803885,KANDIT ČOKOLADA HAZELNUTS 210G,"KANDIT, OSIJEK",Hrana,KG ,210.000 GR 
4431278,8007990002351,HOLE PRIPRAVAK ZA ŠLAG NA BAZI BILJNIH MASTI  500ML(20),,Hrana,L  ,500.000 ML 
4431286,8007990002344,HOLE DODATAK ZA KUHANJE 500ML,,Hrana,L  ,500.000 ML 
4431499,3858891569390,LUCKY PET SUHA HRANA ZA MAČKE GOVEDINA 1KG (20) (PAL 500),,Proizvodi za kućanstvo,KG ,1.000 KG 
4431529,3858891569406,LUCKY PET SUHA HRANA ZA MAČKE PILETINA 1KG(20) (PAL 500),,Proizvodi za kućanstvo,KG ,1.000 KG 
4431782,3850220152006,"EXTRA SA SIROM 350G,PERUTNINA",,Hrana,KG ,350.000 GR 
4432754,3858891569413,LUCKY PET SUHA HRANA ZA PSE GOVEDINA 3KG (216),,Proizvodi za kućanstvo,KG ,3.000 KG 
4433424,3850116053073,"BOB 400G ,LEDO",,Hrana,KG ,400.000 GR 
4434021,3850105181138,ARF STAKLO LAVANDA I SMILJE 650ML,,Sredstva za čišćenje,L  ,650.000 ML 
4434145,3850116053462,"POVRĆE ZA JUHU 400G,LEDO",,Hrana,KG ,400.000 GR 
4434730,5999571050673,HELL ENERGY LUBENICA STRONG 250ML,,Piće,L  ,250.000 ML 
4434749,5999571050598,XIXO PIĆE TUTTI FRUTY 250ML,,Piće,L  ,250.000 ML 
4434838,3850102523382,"NAPOLITANKE CHOCOLATE CREAM 93G (20), KRAŠ (PAL-168)",,Hrana,KG ,93.000 GR 
4434862,5997381370950,"SUPER KAŠA VANILIJA I CHIA 50G,DR.OETKER",,Hrana,KG ,50.000 GR 
4437438,3858891569246,BREL CLEAN OSVJEŽIVAČ CVJETNI 300ML (24),,Sredstva za čišćenje,L  ,300.000 ML 
4438000,5997321736280,FINISH ALL IN1 MAX TAB 94 REG,,Sredstva za čišćenje,KOM,1 KOM
4438124,8719200239883,RAMA CLASSIC 225G,,Hrana,KG ,225.000 GR 
4438779,3800157680318,"ŽARULJA LED E14 4,5W 4000K 3/1 217264 V-TAC",,Proizvodi za kućanstvo,KOM,1 KOM
4440102,3850116053585,"ŠUMSKO VOĆE 300G, LEDO",,Hrana,KG ,300.000 GR 
4440226,3850111901157,SANITAR HYGIENE RINGS CITRUS 2X40G DUO BLOCK,"LABUD, ZAGREB",Sredstva za čišćenje,KG ,80.000 GR 
4440811,9000101658088,SCHAUMA REGENERATOR TRAVA 250ML,HENKEL KOZMETIKA,Kozmetika,L  ,250.000 ML 
4440846,9000101658163,SCHAUMA REGENERATOR REGENERACIJA&NJEGA 250ML,HENKEL KOZMETIKA,Kozmetika,L  ,250.000 ML 
4441214,3850116053196,"MAHUNA ZELENA 400G,LEDO",,Hrana,KG ,400.000 GR 
4441265,3850116053431,MEKSIČKA MJEŠAVINA 400G LEDO,,Hrana,KG ,400.000 GR 
4441290,3850116053288,ŠPINAT BRIKET 650G LEDO,,Hrana,KG ,650.000 GR 
4442229,3850102001934,ZLATKA PREKRAŠNI TRADICIJA 200G(10) PAL-40,"JOSIP KRAŠ, ZAGREB",Hrana,KG ,200.000 GR 
4442466,3858891569628,KUHARELA TJESTENINA PUŽIĆI 400G (28),,Hrana,KG ,400.000 GR 
4442504,3850116053165,GRAŠAK 400G LEDO,,Hrana,KG ,400.000 GR 
4442652,3858891568805,"ULTRA CHOCO COOKIES 250G, KOESTLIN (12)","KOESTLIN, BJELOVAR",Hrana,KG ,250.000 GR 
4443195,3850116053226,MAHUNA ŽUTA 400G LEDO,,Hrana,KG ,400.000 GR 
4444280,3850116053042,"BLITVA BRIKET 650G,LEDO",,Hrana,KG ,650.000 GR 
4444361,3850116053615,"MALINA 300G ,LEDO",,Hrana,KG ,300.000 GR 
4444442,3858891569833,ULTRA KIKIRIKI LUK I VRHNJE 150G (18),,Hrana,KG ,150.000 GR 
4444450,3858891569826,ULTRA KIKIRIKI PAPRIKA 150G (18),,Hrana,KG ,150.000 GR 
4444469,3858891569819,ULTRA KIKIRIKI SWEET CHILLI 150G (18),,Hrana,KG ,150.000 GR 
4444892,8001585008025,BISKVIT MINI ROLLS MARELICA 180GR.,,Hrana,KG ,180.000 GR 
4444914,3850116053318,CARSKA MJEŠAVINA 400G LEDO,,Hrana,KG ,400.000 GR 
4444949,3850105181862,ORNEL CALMING 800ML,,Sredstva za čišćenje,L  ,800.000 ML 
4445333,8436554792122,IE BOMONI GUMENI COLA 90G,,Hrana,KG ,90.000 GR 
4445350,8435124851603,CT LIZALICA ZUBI 15G,,Hrana,KOM,1 KOM
4445368,3395503174783,F LIZALICA JELLY 10G,,Hrana,KOM,1 KOM
4445376,4000415000172,LS VOĆNE KARAMELE 35G FRITT,,Hrana,KG ,35.000 GR 
4445392,8014433002007,CI TORTA ČOKOLADA 400G,,Hrana,KG ,400.000 GR 
4445481,8410223607726,DE BOMBONI LJEŠNJAK 150G,,Hrana,KG ,150.000 GR 
4445554,5201044008983,VA KIKIRIKI PRŽENI SLANI 150G,,Hrana,KG ,150.000 GR 
4445562,0046000283272,OL SALSA 312G,,Hrana,KG ,312.000 GR 
4445597,8001585001224,BL BISKVIT TRANCETTO KAKAO 280G,,Hrana,KG ,280.000 GR 
4445651,3856024803946,KANDI WHOLE NUTS ČOKOLADA 220G,"KANDIT, OSIJEK",Hrana,KG ,220.000 GR 
4445686,3850116053370,GRAŠAK-MRKVA 400G LEDO,,Hrana,KG ,400.000 GR 
4445724,8014433002014,TORTA LIMUN 400GR,,Hrana,KG ,400.000 GR 
4446607,3850158605056,MARASKA SOK JABUKA C 1L (6),MARASKA ZADAR,Piće,L  ,1.000 L  
4446615,3850158605001,MARASKA SOK NARANČA NEKTAR 1L (6),MARASKA ZADAR,Piće,L  ,1.000 L  
4446682,3850116053554,VIŠNJA 300G LEDO,,Hrana,KG ,300.000 GR 
4448316,3850108073164,"ISO SPORT LIMUN-GREJP 0,5L",,Piće,L  ,0.500 L  
4448324,3850108073171,"ISO SPORT LIMUN-GREJP 1,5L",,Piće,L  ,1.500 L  
4448464,3858891569147,KUHARELA JEČMENA KAŠA 1KG (24),,Hrana,KG ,1.000 KG 
4448502,3850108073188,"ISO SPORT AZZURRO 0,5L",,Piće,L  ,0.500 L  
4448510,3850108073195,"ISO SPORT AZZURO 1,5L",,Piće,L  ,1.500 L  
4448537,3850108078411,"ISO SPORT AZZURRO 1,5L GAZIRANO",,Piće,L  ,1.500 L  
4449061,3850116053493,"POVRĆE MJEŠANO ZA SALATU 400G,LEDO",,Hrana,KG ,400.000 GR 
4449185,3850108037289,"ČVRSTI JOGURT 3,2%MM 180G (20) VINDIJA",,Hrana,KG ,180.000 GR 
4450159,3850116053257,"ŠPINAT 400G (10), LEDO","LEDO, ZAGREB",Hrana,KG ,400.000 GR 
4451961,5310008006917,TIKVEŠKO CRVENO VINO 3L,,Piće,L  ,3.000 L  
4451970,5310008006900,TIKVEŠKO BIJELO VINO 3L,,Piće,L  ,3.000 L  
4452011,8720608014231,ČAJ LIPTON CRNI RIBIZ 32G,,Hrana,KG ,32.000 GR 
4452038,3083680041348,TEKSASKI MIX 340G BONDUELLE,,Hrana,KG ,340.000 GR 
4453360,5904170012342,"PATKA SMRZNUTA, KG STANIĆ",,Hrana,KG ,1.300 KG 
4453433,5941194005417,CROCO PUFFS 150G,,Hrana,KG ,150.000 GR 
4453441,5941194005424,CROCO PUFFS PIZZA 150G,,Hrana,KG ,150.000 GR 
4454219,3856020233617,AJVAR BLAGI SQUEEZE 310G (6),,Hrana,KG ,310.000 GR 
4454227,3856020233679,AJVAR LJUTI SQUEEZE 310G (6),,Hrana,KG ,310.000 GR 
4454847,3850105182104,"ORNEL GOLDEN DREAM 1,6L (6)",,Sredstva za čišćenje,L  ,1.600 L  
4455266,8600114010050,JAFFA KOLAČ BROWNIE CHOCO 3X75G (4),,Hrana,KG ,225.000 GR 
4455533,5901646047297,SALVETE VIJENAC NA PLETIVU,,Proizvodi za kućanstvo,KOM,1 KOM
4456122,3858891568300,BOMBONITO MENTOL 100G (30),,Hrana,KG ,100.000 GR 
4456475,3858891564937,MOMENTO MLJEVENA KAVA 250G,,Hrana,KG ,250.000 GR 
4456572,3856024803922,KANDI MLIJEČNA ČOKOLADA 220GR.,"KANDIT, OSIJEK",Hrana,KG ,220.000 GR 
4458230,5997381371353,"BROWNIES 436G,DR.OETKER",,Hrana,KG ,436.000 GR 
4458460,3858891569635,KUHARELA TJESTENINA FUSILI 400G (22),,Hrana,KG ,400.000 GR 
4458850,3850104267109,LINO LADA MILK 350G (12),,Hrana,KG ,350.000 GR 
4461835,3858881795013,"PAPRIKA TUCANA LJUTA 200G ,HOD",,Hrana,KG ,200.000 GR 
4461886,3858881790834,"KOKOS BRAŠNO 200G,HOD",,Hrana,KG ,200.000 GR 
4461894,3858881790957,"SEZAM SJEMENKE 200G ,HOD",,Hrana,KG ,200.000 GR 
4461916,3858881790704,"CHIA SJEMENKE 200G,HOD",,Hrana,KG ,200.000 GR 
4462904,3850105182258,"ORNEL CALMING 2,4L (4)",,Sredstva za čišćenje,L  ,2.400 L  
4462912,3850105182289,"ORNEL GOLDEN DREAM 2,4L (4)",,Sredstva za čišćenje,L  ,2.400 L  
4463455,3859893282003,"MOJ ZAČIN 1KG ,ŠAFRAM",,Hrana,KG ,1.000 KG 
4464346,3850105181893,ORNEL GOLDEN DREAM 800ML,,Sredstva za čišćenje,L  ,800.000 ML 
4464362,3850105181954,ORNEL LAVANDA I SMILJE 800ML,,Sredstva za čišćenje,L  ,800.000 ML 
4464370,3850105182074,"ORNEL CALMING 1,6L",,Sredstva za čišćenje,L  ,1.600 L  
4464389,3850105182043,"ORNEL BABY&SENSITIVE 1,6L",,Sredstva za čišćenje,L  ,1.600 L  
4464397,3850105182135,"ORNEL JASMIN&COTTON 1,6L",,Sredstva za čišćenje,L  ,1.600 L  
4464443,3850159110962,"PILEĆA PRSA BEZ KOŽE SVJ ,OBIT.PAK. VINDIJA",VINDIJA - CEKIN,Hrana,KG ,1.000 KG 
4464567,3858893901457,"DUCK AKTIV CLEAN MOON 38,6G",,Sredstva za čišćenje,KG ,38.600 GR 
4465091,3858890972245,"JUICY VITAMIN WATER REFRESH 0,5L",,Piće,L  ,0.500 L  
4465423,3850105181923,ORNEL JASMINE&COTTON 800ML,,Sredstva za čišćenje,L  ,800.000 ML 
4465555,3858891569642,KUHARELA TJESTENINA PENNE RIGATE 400G (20),,Hrana,KG ,400.000 GR 
4465776,8006540816684,JAR TABL.ZA PR.SUDJA PLATINUM LEMON 110/1,PROCTER & GAMBLE,Sredstva za čišćenje,KOM,110.000 KOM
4466667,3858892750742,FLORA PAPIRNATI RUČNIK 3-SL. 2/1 EXTRA STRONG LIMUN (240) (12),,Toaletne potrepštine,KOM,12.000 KOM
4466675,3858892750803,FLORA TOALETNI PAPIR 3-SL. 10/1 SUPER SOFT KAMILICA (192) (12),,Toaletne potrepštine,KOM,12.000 KOM
4466713,3850355005659,PRESIDENT PIKANT 150G (16) DUKAT,,Hrana,KG ,150.000 GR 
4466900,3850257021375,"CABERNET SAUVIGNON 1,0L VINA BELJE",,Piće,L  ,1.000 L  
4466918,3859892149239,"FRANKOVKA ROSE 0,75L (6) ILOK",,Piće,L  ,0.750 L  
4467353,3850116053400,"KINESKA MJEŠAVINA 400G,LEDO",,Hrana,KG ,400.000 GR 
4467906,3800157665421,"ŽARULJA LED E14 3,7W 4000K SVIJEĆA 214166 V-TAC",,Proizvodi za kućanstvo,KOM,1 KOM
4468333,3850116053523,"MINESTRONE 400G ,LEDO",,Hrana,KG ,400.000 GR 
4468341,4003024465158,TOMI CAT LOSOS PASTRVA 100G,,Proizvodi za kućanstvo,KG ,100.000 GR 
4468520,3850102523405,NAPOLITANKE CHOCOLATE CREAM 187G (10) (PAL-168) KRAŠ,,Hrana,KG ,187.000 GR 
4468538,3850102002153,NAPOLITANKE NOUGAT 187G (10) (PAL 168) KRAŠ,,Hrana,KG ,187.000 GR 
4468546,3850102523436,NAPOLITANKE COCOA&MILK 187G (10) (PAL 168) KRAŠ,,Hrana,KG ,187.000 GR 
4468554,3850102523429,NAPOLITANKE LEMON ORANGE 187G (10) (PAL168) KRAŠ,,Hrana,KG ,187.000 GR 
4472268,3838945041010,FRUCTAL GRANDE PIĆE NARANČA 2L,"FRUCTAL, AJDOVŠČINA",Piće,L  ,2.000 L  
4472276,3838945041034,FRUCTAL GRANDE PIĆE ŠUMSKO VOĆE 2L,"FRUCTAL, AJDOVŠČINA",Piće,L  ,2.000 L  
4472292,3838945041027,FRUCTAL GRANDE PIĆE JABUKA 2L,"FRUCTAL, AJDOVŠČINA",Piće,L  ,2.000 L  
4473590,8718951477575,ELMEX ZUB.PASTA CARIES PROTECTION 75ML,,Kozmetika,L  ,75.000 ML 
4473990,3858891568973,CHARME ŠAMPON KAMILICA 1L (12),,Kozmetika,L  ,1.000 L  
4475313,3600524029500,ELSEVE ŠAMPON HYALURON 250ML,,Kozmetika,L  ,250.000 ML 
4475321,3600524029753,ELSEVE REGENERATOR HYALURON 200ML,,Kozmetika,L  ,200.000 ML 
4475330,3600542399302,GARNIER DEO MINERAL HYALURONIC CARE SPRAY 150ML,,Kozmetika,L  ,150.000 ML 
4476280,6928569392395,ŽARULJA LED E14/5W/220-240V LUXRAM,,Proizvodi za kućanstvo,KOM,1 KOM
4476930,9004380071408,LANDESSA CARTOCAN CAFFE LATTE 230ML,,Hrana,L  ,230.000 ML 
4479874,8000697023582,"RUKAVICE LATEKS SENSITIVE L-100/1 LAKO NAPUDRANE, BON-TON",,Proizvodi za kućanstvo,KOM,100.000 KOM
4480090,2000044800909,"DOMAĆA SUŠENA KOBASICA, TRBUŠIĆ",,Hrana,KG ,1.000 KG 
4480635,3856024803861,KANDI CREAMY NOISETTE 220G,"KANDIT, OSIJEK",Hrana,KG ,220.000 GR 
4482212,3858891563695,ULTRA INST.MOMENTO 3U1 MJ.ZA KAVU 180G,,Hrana,KG ,180.000 GR 
4482697,3850116053103,"BROKULA 400G ,LEDO",,Hrana,KG ,400.000 GR 
4484096,8006540749999,JAR TABL.ZA PR.SUDJA AIO LEMON 67/1,PROCTER & GAMBLE,Sredstva za čišćenje,KOM,67.000 OKM
