store_id,product_id,price,unit_price,best_price_30,anchor_price,special_price
P080,3482952,1.69,1.69,,1.06,
P080,3483215,3.84,0.06,,3.84,
P080,3483738,2.92,2.92,,2.92,
P080,3484580,1.62,4563.38,,1.62,
P080,3484882,5.30,5.30,,5.30,
P080,3485692,2.88,2.88,,2.88,
P080,3486583,1.49,14.90,,1.49,
P080,3487938,7.57,7.57,,7.57,
P080,3488004,8.29,25.91,,8.29,
P080,3488284,12.99,5.00,,12.99,
P080,3491285,7.39,7.39,,6.79,
P080,3491293,7.39,7.39,,6.79,
P080,3491307,7.39,7.39,,6.79,
P080,3492435,1.74,1.74,,1.74,
P080,3492672,1.04,1.04,,1.04,
P080,3493172,3.77,0.38,,3.77,
P080,3493202,4.66,0.47,,4.66,
P080,3493210,5.88,0.59,,5.88,
P080,3494756,4.17,13.90,,4.17,
P080,3494764,4.17,13.90,,4.17,
P080,3495132,0.79,18.81,,0.70,
P080,3497100,17.67,17.67,,17.67,
P080,3497127,25.34,25.34,,25.34,
P080,3497577,2.92,2.92,,2.92,
P080,3500250,1.33,295.56,,1.33,
P080,3500268,1.33,295.56,,1.33,
P080,3500276,1.33,295.56,,1.33,
P080,3500772,16.68,13.24,,16.68,
P080,3502856,3.50,7.00,,3.50,
P080,3502970,2.45,30.63,,2.31,
P080,3502988,2.45,30.63,,2.31,
P080,3503020,17.99,17.99,,17.99,
P080,3503038,17.99,17.99,,17.99,
P080,3503577,5.11,10.22,,5.11,
P080,3503895,2.57,13.74,,2.57,
P080,3503933,0.80,0.80,,0.80,
P080,3504166,1.99,9.05,,1.99,
P080,3505561,2.43,2.43,,2.43,
P080,3505715,14.35,20.50,,14.35,
P080,3505740,18.35,26.21,,18.35,
P080,3505774,15.97,22.81,,15.97,
P080,3506410,1.12,2.24,,1.20,
P080,3506797,3.11,0.31,,3.11,
P080,3507262,3.38,7.04,,3.38,
P080,3508641,1.67,16.70,,1.67,
P080,3508722,3.00,24.00,,3.00,
P080,3509664,3.59,11.97,,4.39,3.59
P080,3510387,1.39,1.39,,1.39,
P080,3511537,1.05,26.25,,1.05,
P080,3511545,1.05,26.25,,1.05,
P080,3511596,1.80,45.00,,1.80,
P080,3511685,4.71,42.05,,4.71,
P080,3511693,4.71,32.71,,4.71,
P080,3511707,4.71,31.82,,4.71,
P080,3511723,4.45,27.81,,4.45,
P080,3511731,4.71,31.82,,4.71,
P080,3511740,4.71,42.05,,4.71,
P080,3511758,4.71,42.05,,4.71,
P080,3511880,2.92,2.92,,2.92,
P080,3511987,6.15,24.60,,6.15,
P080,3513882,1.79,44.75,,1.79,
P080,3514021,2.22,2.22,,2.22,
P080,3514390,4.13,11.80,,4.13,
P080,3514404,2.90,19.33,,2.90,
P080,3519309,3.23,3.23,,3.23,
P080,3521672,0.49,7.21,,0.49,
P080,3521818,2.69,0.27,,2.99,2.69
P080,3521958,1.97,5.97,,1.97,
P080,3522814,4.41,110.25,,4.41,
P080,3522903,1.59,10.97,,1.59,1.59
P080,3522911,1.22,48.80,,1.22,
P080,3522946,1.22,122.00,,1.22,
P080,3522970,1.10,220.00,,1.10,
P080,3522989,1.10,220.00,,1.10,
P080,3522997,2.22,111.00,,2.22,
P080,3523012,1.10,366.67,,1.10,
P080,3523322,1.10,157.14,,1.10,
P080,3523330,1.97,109.44,,1.97,
P080,3523349,1.86,18.60,,1.86,
P080,3523446,2.53,6.33,,2.53,
P080,3524477,12.10,30.25,,12.10,
P080,3525520,8.38,3.35,,8.38,
P080,3525708,1.65,2.75,,1.65,
P080,3525732,1.04,1.04,,1.04,
P080,3528022,21.49,21.49,,21.49,
P080,3528464,4.11,8.56,,4.11,
P080,3528561,1.51,151.00,,1.51,
P080,3528600,1.23,24.60,,1.23,
P080,3528669,1.21,24.20,,1.21,
P080,3529797,1.92,1.92,,1.59,
P080,3529800,1.92,1.92,,1.59,
P080,3530272,3.39,3.39,,3.07,
P080,3530515,1.14,38.00,,1.14,
P080,3530523,0.49,49.00,,0.49,
P080,3530531,0.82,41.00,,0.82,
P080,3530540,0.49,49.00,,0.49,
P080,3530558,0.49,24.50,,0.49,
P080,3530795,1.10,220.00,,1.10,
P080,3530809,2.95,73.75,,2.95,
P080,3530817,1.10,183.33,,1.10,
P080,3532470,1.76,7.04,,1.76,
P080,3533255,1.55,24.22,1.55,1.55,
P080,3533751,4.43,22.15,,4.43,
P080,3533794,1.99,13.27,,1.99,
P080,3533808,2.95,19.67,,2.95,
P080,3533824,2.82,18.80,,2.82,
P080,3533832,1.98,13.20,,1.98,
P080,3533840,2.36,15.73,,2.36,
P080,3533867,2.36,11.80,,2.12,
P080,3533875,2.20,14.67,,2.20,
P080,3533905,1.07,10.70,,1.07,
P080,3534421,1.93,35.09,,1.93,
P080,3534510,3.56,89.00,,3.56,
P080,3534537,3.56,89.00,,3.56,
P080,3534669,2.92,2.92,,2.92,
P080,3534677,2.92,2.92,,2.92,
P080,3534685,2.92,2.92,,2.92,
P080,3534693,2.92,2.92,,2.92,
P080,3534707,2.92,2.92,,2.92,
P080,3535738,1.48,9.87,,1.48,
P080,3535746,1.18,2.95,,1.18,
P080,3535754,4.04,26.93,,4.04,
P080,3536300,2.28,0.15,,2.28,
P080,3536319,1.61,0.05,,1.61,
P080,3536327,2.43,0.24,,2.43,
P080,3536556,2.79,13.95,,2.79,
P080,3536572,2.07,13.80,,2.07,
P080,3536580,2.94,29.40,,2.94,
P080,3536769,6.99,6.99,,6.99,
P080,3536777,1.10,110.00,,1.10,
P080,3536971,2.39,9.76,,2.39,
P080,3538079,2.92,2.92,,2.92,
P080,3538281,0.91,1.82,,0.91,
P080,3540162,1.48,14.80,,1.48,
P080,3540227,1.98,22.00,,1.98,
P080,3540758,2.66,8.87,,2.66,
P080,3541231,2.19,0.73,,2.19,
P080,3541355,3.39,16.95,,3.39,
P080,3541592,5.70,14.25,,5.70,
P080,3541673,6.10,20.33,,6.10,
P080,3543854,1.33,53.20,,1.33,
P080,3544567,0.99,70.71,,0.99,
P080,3544591,4.29,107.25,,4.29,
P080,3544605,1.84,46.00,,1.84,
P080,3544672,2.22,58.42,,2.22,
P080,3544680,1.10,73.33,,1.10,
P080,3544699,2.34,156.00,,2.34,
P080,3544702,2.46,164.00,,2.46,
P080,3544710,4.29,42.90,,4.29,
P080,3544737,1.64,82.00,,1.64,
P080,3544753,1.83,122.00,,1.83,
P080,3544770,1.98,19.80,,1.98,
P080,3544788,3.67,18.35,,3.67,
P080,3544796,1.10,55.00,,1.10,
P080,3544826,2.25,1.13,,2.25,
P080,3544931,1.20,3.00,,1.20,
P080,3547841,1.66,6.64,,1.66,
P080,3549070,1.92,7.68,,1.92,
P080,3549380,1.87,8.50,,1.87,
P080,3549399,1.87,8.50,,1.87,
P080,3549402,1.87,8.50,,1.87,
P080,3550672,2.66,13.30,,2.46,
P080,3551539,2.66,17.73,,2.66,
P080,3551547,2.76,2.76,,2.76,
P080,3551822,5.55,7.40,,5.55,
P080,3551830,1.47,4.90,,1.47,
P080,3552411,15.56,15.56,,15.56,
P080,3552420,0.85,0.57,,0.98,0.85
P080,3552497,1.98,22.00,,1.98,
P080,3553191,9.32,0.03,9.32,9.32,
P080,3553850,1.59,79.50,,1.59,
P080,3555178,3.40,10.79,,3.18,
P080,3557448,1.33,15.65,,1.33,
P080,3560007,6.89,34.45,,6.89,
P080,3560015,7.69,38.45,,7.69,
P080,3562492,2.88,1.44,,2.88,
P080,3562506,3.11,1.56,,3.11,
P080,3563294,0.68,8.00,,0.68,
P080,3563316,0.89,12.71,,0.89,
P080,3565610,1.98,1.98,,1.72,
P080,3565629,1.79,1.79,,1.79,
P080,3568261,1.39,0.93,,1.39,
P080,3569403,0.54,0.54,,0.54,
P080,3569543,0.99,7.92,,0.99,
P080,3571289,1.60,16.00,,1.60,
P080,3571300,1.60,16.00,,1.60,
P080,3571963,1.79,44.75,,1.79,
P080,3572188,1.79,44.75,,1.79,
P080,3572196,13.59,13.59,,13.59,
P080,3572692,2.95,22.35,,2.95,
P080,3572790,2.89,6.42,4.11,4.11,2.89
P080,3573176,7.11,14.22,,7.11,
P080,3573206,7.33,14.66,,7.33,
P080,3573257,7.33,14.66,,7.33,
P080,3573281,5.73,22.92,,6.75,5.73
P080,3573362,6.05,40.33,,6.05,
P080,3573397,6.05,40.33,,6.05,
P080,3574628,1.63,10.87,,1.63,
P080,3574733,2.59,32.38,,2.59,
P080,3576809,1.10,16.67,,1.10,
P080,3577015,5.02,5.02,,5.02,
P080,3577430,1.95,1.30,,1.95,
P080,3577767,1.56,3.12,,1.56,
P080,3577783,1.67,2.09,,1.67,
P080,3577830,0.69,6.90,,0.69,0.69
P080,3577848,0.69,6.90,,0.69,0.69
P080,3578283,1.40,2.80,,1.40,
P080,3579328,0.37,46.25,,0.37,
P080,3579654,1.78,1.19,,1.78,
P080,3580334,7.38,14.76,,7.38,
P080,3580881,1.22,27.73,,1.22,
P080,3580938,2.64,26.40,,2.64,
P080,3580989,16.89,16.89,,16.89,
P080,3583740,5.16,5.16,,5.16,
P080,3584283,3.70,14.80,,3.70,
P080,3584291,3.70,14.80,,3.70,
P080,3584305,3.70,14.80,,3.70,
P080,3584925,1.79,1.79,,1.79,
P080,3586049,2.22,2.22,,2.22,
P080,3586090,4.09,40.90,,4.09,4.09
P080,3586537,3.09,8.35,,3.09,
P080,3587347,2.44,13.86,,2.44,
P080,3588050,2.06,16.48,,2.06,
P080,3588661,5.62,5.62,,5.62,
P080,3590518,0.28,18.67,,0.28,
P080,3590534,1.63,10.87,,1.63,
P080,3590542,1.63,10.87,,1.63,
P080,3591395,1.20,2.40,,1.20,
P080,3591409,0.91,1.82,,0.91,
P080,3592359,10.88,72.53,,10.88,
P080,3593215,1.75,3.50,,1.75,
P080,3593290,0.77,3.85,,0.77,
P080,3593959,1.10,3.33,,1.10,
P080,3593967,0.86,0.57,,0.86,
P080,3595293,0.30,20.00,,0.30,
P080,3596729,0.51,3.64,,0.49,
P080,3596737,0.69,4.60,,0.69,
P080,3598861,0.94,0.94,,0.94,
P080,3600580,1.23,2.46,,1.23,
P080,3600700,12.68,12.68,,12.68,
P080,3600734,4.35,15.54,,4.35,
P080,3600840,6.99,6.99,,6.99,
P080,3601056,1.77,1.77,,1.59,
P080,3601960,5.90,32.78,,5.90,
P080,3602001,2.64,10.15,,2.64,
P080,3602265,7.16,3.98,,7.16,
P080,3602273,7.16,3.98,,7.16,
P080,3602583,1.29,32.25,,1.29,
P080,3606368,3.38,1.13,,3.38,
P080,3608018,3.58,10.53,,3.58,
P080,3608026,1.70,4.86,,1.70,
P080,3609995,6.40,6.40,,6.40,
P080,3611280,4.79,4.79,,4.79,
P080,3611981,3.12,3.90,,3.12,
P080,3612007,1.30,5.20,,1.30,
P080,3612015,1.23,13.67,,1.23,
P080,3612457,12.96,12.96,,12.96,
P080,3612465,12.95,12.95,,12.95,
P080,3612473,14.47,14.47,,14.47,
P080,3613682,2.07,5.18,,2.07,
P080,3613763,0.81,20.77,,0.81,
P080,3614344,2.77,13.85,,2.77,
P080,3615090,2.23,1.49,,2.23,
P080,3615162,2.43,48.60,,2.43,
P080,3615391,10.85,10.85,,10.85,
P080,3616878,8.39,20.98,,6.80,
P080,3619125,2.77,12.59,,2.77,
P080,3619133,2.77,12.48,,2.77,
P080,3619150,2.53,8.43,,2.53,
P080,3619168,4.77,11.93,,4.77,
P080,3619176,1.55,10.33,,1.55,
P080,3619192,1.57,15.70,,1.57,
P080,3619206,1.57,15.70,,1.57,
P080,3619214,1.29,12.90,,1.29,
P080,3619222,1.57,15.70,,1.57,
P080,3619249,1.28,7.11,,1.28,
P080,3619265,2.49,12.45,,2.49,
P080,3619273,2.49,12.45,,2.49,
P080,3619281,1.18,9.08,,1.18,
P080,3619290,1.18,9.08,,1.18,
P080,3619346,1.35,13.50,,1.35,
P080,3619885,1.86,124.00,,1.86,
P080,3620778,1.89,9.45,,1.66,
P080,3620972,0.50,33.33,,0.50,
P080,3621014,5.66,37.73,,4.77,
P080,3621022,4.33,43.30,,4.00,
P080,3621030,6.00,120.00,,5.55,
P080,3621049,2.99,11.96,,2.99,
P080,3621057,2.99,11.96,,2.99,
P080,3621090,6.11,15.28,,6.11,
P080,3621138,2.99,11.96,,2.99,
P080,3621278,2.10,46.67,,2.10,
P080,3621448,11.99,11.99,,11.99,
P080,3622312,1.18,1.18,,1.18,
P080,3624048,1.92,10.38,,1.92,
P080,3624587,0.67,6.70,,0.60,
P080,3624641,1.04,5.20,,1.04,
P080,3624668,1.38,10.62,,1.38,
P080,3624676,1.38,10.62,,1.38,
P080,3624684,1.82,9.58,,1.82,
P080,3624692,1.82,9.58,,1.82,
P080,3624706,1.82,9.58,,1.82,
P080,3624714,1.38,10.62,,1.38,
P080,3624722,1.82,9.58,,1.82,
P080,3624730,1.38,10.62,,1.38,
P080,3624749,1.82,9.58,,1.82,
P080,3624757,1.82,9.58,,1.82,
P080,3624765,1.82,9.58,,1.82,
P080,3624803,1.59,3.18,,1.59,
P080,3625028,28.33,28.33,,28.33,
P080,3625036,2.43,2.43,,2.43,
P080,3626350,1.35,13.50,,1.35,
P080,3628205,8.46,8.46,,8.46,
P080,3628221,5.24,26.20,,5.24,
P080,3628230,5.24,20.96,,5.24,
P080,3629210,2.96,2.96,,2.96,
P080,3629430,2.56,25.60,,2.56,
P080,3630838,2.19,73.00,,2.19,
P080,3632164,8.68,173.60,,8.11,
P080,3632180,6.68,26.72,,6.22,
P080,3632326,1.35,13.50,,1.35,
P080,3634590,4.89,10.87,,4.89,
P080,3634612,4.53,10.07,,4.53,
P080,3634930,55.67,55.67,,3.34,
P080,3635155,1.35,13.50,,1.35,
P080,3636208,1.65,22.00,,1.65,
P080,3636534,7.52,27.85,,7.52,
P080,3637280,6.80,20.00,,6.80,
P080,3637328,1.35,13.50,,1.35,
P080,3637824,2.94,47.42,,2.94,
P080,3637832,1.69,27.26,,2.94,1.69
P080,3637867,0.90,9.00,,0.90,
P080,3637999,1.69,27.26,,2.94,1.69
P080,3638081,5.99,5.99,,5.99,
P080,3638103,4.90,32.67,,4.90,
P080,3638111,2.44,24.40,,2.44,
P080,3638162,16.35,8.18,,16.35,
P080,3638286,6.68,24.74,,6.68,
P080,3638413,7.52,27.85,,7.52,
P080,3639134,3.45,0.69,,3.45,
P080,3639142,2.71,0.54,,2.71,
P080,3639150,2.65,0.53,,2.65,
P080,3639177,2.59,0.52,,2.59,
P080,3639312,3.03,0.61,,3.03,
P080,3640272,13.99,13.99,,13.99,
P080,3640299,7.94,7.94,,7.94,
P080,3640353,17.16,17.16,,17.16,
P080,3640370,9.00,9.00,,9.00,
P080,3640396,0.86,4.30,,0.86,
P080,3640400,0.86,4.30,,0.86,
P080,3640418,18.29,18.29,,18.29,
P080,3640493,2.04,4.08,,2.04,
P080,3641287,4.99,33.27,,4.99,
P080,3641910,8.29,8.29,,8.29,
P080,3641961,5.99,5.99,,5.99,
P080,3642755,1.21,4.84,,1.21,
P080,3643760,3.26,0.65,,3.26,
P080,3643778,1.53,21.86,,1.53,
P080,3645169,1.35,27.00,,1.35,
P080,3645541,1.56,3.12,,1.56,
P080,3645940,1.33,49.26,,1.33,
P080,3646009,2.22,12.00,,2.22,
P080,3646017,2.22,12.00,,2.22,
P080,3646092,0.99,70.71,,0.99,
P080,3646106,2.29,2.29,,2.26,
P080,3646114,2.29,2.29,,2.26,
P080,3646181,1.63,8.72,,1.63,
P080,3646190,1.63,8.72,,1.63,
P080,3646220,3.98,11.37,,3.98,
P080,3647099,2.22,2.22,,2.22,
P080,3649474,5.84,32.44,,5.84,
P080,3650014,1.77,23.92,,1.77,
P080,3651215,2.92,2.92,,2.92,
P080,3651401,4.02,8.04,,4.02,
P080,3651720,5.70,14.25,,5.70,
P080,3652009,12.99,36.59,,12.99,
P080,3654010,5.72,28.60,,5.72,
P080,3654354,1.22,0.03,,1.22,
P080,3654524,12.50,12.50,,12.50,
P080,3656616,13.18,17.57,,13.18,
P080,3656624,10.72,14.29,,10.72,
P080,3656632,10.73,14.31,,10.73,
P080,3656640,2.66,1.33,,2.66,
P080,3658341,1.22,17.43,,1.22,
P080,3658686,2.99,33.22,,4.01,2.99
P080,3658694,2.71,30.11,,2.71,
P080,3658708,3.19,35.44,,3.19,
P080,3658724,26.61,26.61,,26.61,
P080,3658740,1.82,22.75,,1.82,
P080,3660028,2.52,57.27,,2.52,
P080,3660036,2.96,74.00,,2.96,
P080,3661458,1.18,9.08,,1.18,
P080,3661695,12.29,12.29,,12.29,
P080,3661709,7.41,7.41,,7.41,
P080,3661725,10.17,10.17,,10.17,
P080,3662101,0.86,0.57,,0.86,
P080,3662187,4.23,15.67,,4.23,
P080,3662390,1.05,12.35,,1.05,
P080,3662403,4.43,17.72,,4.43,
P080,3663302,4.38,973.33,,4.17,
P080,3663469,5.77,38.47,,5.77,
P080,3664023,1.92,0.38,,1.92,
P080,3664082,2.93,29.30,,2.93,
P080,3664430,7.11,14.22,,7.11,
P080,3664473,2.99,11.96,,2.99,
P080,3664481,8.74,34.96,,8.74,
P080,3665194,1.01,1.01,,1.01,
P080,3665208,1.41,3.53,,1.41,
P080,3665232,1.37,5.48,,1.37,
P080,3666131,0.61,0.02,,0.61,
P080,3666751,1.82,22.75,,1.82,
P080,3666760,2.71,30.11,,2.71,
P080,3667901,4.54,15.13,,4.54,
P080,3667910,4.54,15.13,,4.54,
P080,3667928,4.76,15.87,,4.76,
P080,3669122,1.30,2.60,,1.30,
P080,3669130,1.30,2.60,,1.30,
P080,3669149,1.30,2.60,,1.30,
P080,3669157,1.93,1.29,,1.93,
P080,3669165,1.93,1.29,,1.93,
P080,3669173,1.93,1.29,,1.93,
P080,3671240,2.37,6.68,,2.37,
P080,3671631,9.39,9.39,,9.39,
P080,3672182,15.89,3.18,,15.89,
P080,3676609,17.69,17.69,,17.69,
P080,3681467,1.63,1.09,,1.59,
P080,3681475,1.34,2.68,,1.34,
P080,3681793,1.89,15.12,,2.29,
P080,3682773,4.71,31.82,,4.71,
P080,3684792,1.37,10.96,,1.37,
P080,3684806,1.37,10.96,,1.37,
P080,3684814,1.37,10.96,,1.37,
P080,3684911,1.37,14.42,,1.37,
P080,3685683,0.92,6.57,,0.92,
P080,3685918,2.45,9.80,,2.45,
P080,3686175,5.84,5.84,,5.84,
P080,3687031,6.84,2.74,,6.84,
P080,3687376,0.32,17.78,,0.32,
P080,3688747,4.61,10.98,,4.61,
P080,3688755,5.33,11.10,,5.33,
P080,3689530,1.61,1.61,,1.61,
P080,3689549,0.97,0.97,,0.97,
P080,3689557,0.97,0.97,,0.97,
P080,3689565,2.75,2.75,,2.75,
P080,3689573,1.45,1.45,,1.45,
P080,3689581,2.75,2.75,,2.75,
P080,3689590,1.94,1.94,,1.94,
P080,3689603,7.29,7.29,,7.29,
P080,3689611,2.75,2.75,,2.75,
P080,3689620,1.30,1.30,,1.30,
P080,3689638,2.75,2.75,,2.75,
P080,3689646,1.79,0.15,,1.79,
P080,3689654,1.88,0.94,,1.88,
P080,3689662,1.61,1.61,,1.61,
P080,3692957,2.20,22.00,,2.20,2.20
P080,3693236,5.65,37.67,,5.65,
P080,3693767,4.38,14.60,,4.38,
P080,3694380,2.12,21.20,,2.12,
P080,3696391,0.34,12.59,,0.34,
P080,3696405,0.34,12.59,,0.34,
P080,3696464,1.95,13.00,,1.95,
P080,3696472,3.73,23.91,,3.73,
P080,3696480,4.06,26.03,,4.06,
P080,3696510,1.16,2.32,,1.16,
P080,3696529,1.78,1.78,,1.63,
P080,3696847,2.21,2.21,,2.21,
P080,3696936,3.69,9.71,,3.69,
P080,3696952,2.95,9.83,,2.95,
P080,3697223,8.99,8.99,,8.99,
P080,3698033,13.69,13.69,,13.69,
P080,3698645,0.87,3.48,,0.87,
P080,3701441,13.79,13.79,,13.79,
P080,3701450,7.99,7.99,,7.99,
P080,3701468,32.89,32.89,,32.89,
P080,3702200,5.76,7.89,,5.76,
P080,3702960,5.87,5.87,,5.87,
P080,3703096,1.28,2.56,,1.28,
P080,3703118,0.64,3.20,,0.64,
P080,3703266,1.28,2.56,,1.28,
P080,3703630,1.30,1.30,,1.30,
P080,3704459,4.33,9.62,,4.33,
P080,3704629,5.40,7.50,5.40,5.40,
P080,3705790,8.99,8.99,,8.99,
P080,3706818,1.49,18.63,2.22,2.22,1.49
P080,3706958,23.39,23.39,,23.39,
P080,3706974,23.39,23.39,,23.39,
P080,3706982,25.99,25.99,,25.99,
P080,3707555,2.09,26.13,2.09,2.09,
P080,3709310,10.19,10.19,,10.19,
P080,3710220,1.99,9.95,,1.99,
P080,3710270,2.09,26.13,2.09,2.09,
P080,3710289,2.22,27.75,2.22,2.22,
P080,3715922,2.07,5.18,,2.07,
P080,3715930,2.66,6.65,,2.66,
P080,3717577,1.24,12.40,,1.24,
P080,3717585,0.64,6.40,,0.64,
P080,3717593,1.11,11.10,,1.11,
P080,3717607,0.70,7.00,,0.70,
P080,3718875,4.44,12.69,,4.44,
P080,3719642,1.09,1.09,,1.09,
P080,3721035,1.33,17.73,,1.33,
P080,3721078,4.12,13.73,,4.12,
P080,3721159,2.23,2.79,,2.23,
P080,3721531,2.65,18.93,,2.65,
P080,3721558,3.21,22.93,,3.21,
P080,3722104,7.38,7.38,,7.38,
P080,3722112,6.99,6.99,9.53,9.53,6.99
P080,3723135,3.74,3.74,,3.74,
P080,3723887,2.64,6.95,,2.64,
P080,3723917,2.51,6.61,,2.51,
P080,3724840,8.19,8.19,,9.04,
P080,3724867,12.99,12.99,,12.29,
P080,3726711,7.24,5.57,,7.24,
P080,3726720,4.58,5.39,,4.58,
P080,3726738,6.34,5.07,,6.34,
P080,3726754,3.46,4.94,,3.46,
P080,3726908,1.10,1.10,,1.10,
P080,3727173,7.64,38.20,,7.64,
P080,3727203,6.68,44.53,,6.68,
P080,3727211,6.95,139.00,,6.95,
P080,3727491,1.45,25.00,,1.45,
P080,3727505,0.95,1.90,,0.95,
P080,3727769,3.34,1.67,,3.34,
P080,3727980,4.49,17.96,,6.19,4.49
P080,3727998,4.49,17.96,,6.19,4.49
P080,3730093,0.95,19.00,,0.95,
P080,3730379,2.45,30.63,,2.31,
P080,3730557,1.46,32.44,,1.46,
P080,3730824,2.20,2.20,,2.20,
P080,3730832,17.58,17.58,,17.58,
P080,3730840,0.43,23.89,,0.43,
P080,3730859,2.73,15.17,,2.73,
P080,3731146,2.10,0.14,,2.10,
P080,3731154,1.94,0.19,,1.94,
P080,3731162,3.49,90.41,,3.49,
P080,3731170,3.49,90.41,,3.49,
P080,3731634,1.60,3.20,,1.60,
P080,3733866,1.45,18.13,,1.45,
P080,3733890,22.30,22.30,,18.79,
P080,3734056,2.39,2.39,,2.37,
P080,3735559,2.29,2.29,,2.10,
P080,3735567,2.29,2.29,,1.99,
P080,3736881,16.02,0.27,,16.02,
P080,3737446,1.30,2.60,,1.26,
P080,3738990,3.34,1.67,,3.34,
P080,3740102,0.13,2.06,,0.13,
P080,3740137,0.13,2.17,,0.13,
P080,3741311,2.92,73.00,,2.92,
P080,3741850,5.53,153.61,,5.53,
P080,3741893,1.71,11.40,,1.71,
P080,3742490,2.68,7.05,,2.68,
P080,3742504,3.81,4.76,,3.81,
P080,3742512,2.17,5.71,,2.17,
P080,3742792,1.92,42.67,,1.92,
P080,3743063,1.71,11.40,,1.71,
P080,3745252,4.97,14.20,,4.97,
P080,3746399,6.83,3.42,,6.83,
P080,3746542,2.73,1.37,,2.73,
P080,3746828,1.59,1.06,,1.86,1.59
P080,3746836,1.38,2.76,,1.38,
P080,3746852,4.44,17.76,,4.44,
P080,3746879,4.44,22.20,,4.44,
P080,3747565,4.44,30.00,,4.44,
P080,3749088,8.89,8.89,,8.89,
P080,3749096,10.01,10.01,,10.01,
P080,3750086,9.69,24.23,,9.69,
P080,3750671,0.65,0.65,,0.65,
P080,3751210,1.18,1.97,,1.18,
P080,3751228,1.42,1.29,,1.42,
P080,3751317,1.59,21.20,,1.59,
P080,3751686,1.88,9.40,,1.88,
P080,3751740,1.78,7.12,,1.78,
P080,3751767,1.99,8.65,,1.99,
P080,3751813,1.82,9.58,,1.82,
P080,3751830,4.49,28.06,,4.49,
P080,3751848,4.49,28.06,,4.49,
P080,3752275,0.88,1.76,0.88,0.88,
P080,3752810,5.53,153.61,,5.53,
P080,3753700,2.69,1.35,,2.37,
P080,3755223,1.51,3.97,,1.51,
P080,3756149,1.05,10.50,,1.05,
P080,3756157,1.10,11.00,,1.10,
P080,3756629,3.98,10.47,,3.98,
P080,3756963,1.62,0.08,,1.62,
P080,3756971,1.62,0.08,,1.62,
P080,3756998,1.62,0.08,,1.62,
P080,3757021,1.62,0.08,,1.62,
P080,3757161,0.74,8.71,,0.74,
P080,3757684,0.71,3.55,,0.71,
P080,3757692,0.84,4.20,,0.84,
P080,3758133,1.57,3.14,,1.57,
P080,3758648,1.60,3.20,,1.60,
P080,3759792,1.04,2.60,,1.04,
P080,3759806,1.04,2.60,,1.04,
P080,3759814,2.22,2.22,,2.22,
P080,3759822,2.22,2.22,,2.22,
P080,3759830,1.04,2.60,,1.04,
P080,3759849,2.22,2.22,,2.22,
P080,3760170,1.28,2.56,,1.28,
P080,3760472,5.77,115.40,,5.77,
P080,3761002,1.62,1.62,,1.62,
P080,3761010,1.62,0.08,,1.62,
P080,3762483,4.97,6.21,,4.97,
P080,3762505,3.46,9.11,,3.46,
P080,3762831,6.49,3.25,,6.49,
P080,3763625,1.62,1.62,,1.62,
P080,3763633,1.62,1.62,,1.62,
P080,3763641,1.62,1.62,,1.62,
P080,3763650,1.62,1.62,,1.62,
P080,3763765,1.53,12.75,,1.53,
P080,3765555,11.49,3.83,,11.49,
P080,3765741,1.05,2.10,,1.05,
P080,3765792,1.09,10.90,,1.09,
P080,3765814,1.39,13.90,,1.13,
P080,3768538,1.59,3.18,,1.59,
P080,3768554,2.14,4.28,,2.14,
P080,3769968,2.59,2.59,,2.59,
P080,3770583,1.99,1.99,,1.99,
P080,3771300,9.49,23.73,,9.49,
P080,3771768,23.76,33.94,,23.76,
P080,3771806,3.91,1.96,,3.91,
P080,3773957,2.95,11.80,,2.95,
P080,3773973,3.49,13.96,,3.49,
P080,3773981,3.12,12.48,,3.12,
P080,3773990,2.99,8.54,,2.62,
P080,3774015,2.93,11.72,,2.93,
P080,3774368,2.29,2.29,,2.26,
P080,3774473,2.06,1.37,,2.06,
P080,3775054,15.77,22.53,,15.77,
P080,3780295,2.12,17.67,,2.12,
P080,3780740,5.52,5.52,,5.52,
P080,3780961,1.86,18.60,,1.86,
P080,3781887,22.30,22.30,,18.79,
P080,3784398,2.70,15.43,,2.70,
P080,3786579,5.45,16.03,,5.45,
P080,3788431,3.60,7.20,,3.60,
P080,3789594,2.79,11.16,,2.79,
P080,3789624,4.99,99.80,,4.99,
P080,3789756,4.45,17.80,,4.45,
P080,3790290,1.56,30.00,,1.56,
P080,3792641,1.69,0.02,,1.69,
P080,3793338,7.09,28.36,,7.61,
P080,3793931,1.09,25.95,,1.09,
P080,3794776,3.73,4.97,,3.73,
P080,3795071,1.48,12.33,,1.48,
P080,3796264,3.89,3.89,,3.89,
P080,3796329,2.81,3.23,,2.81,
P080,3797384,13.79,13.79,,13.79,
P080,3797716,10.99,10.99,,10.99,
P080,3797724,8.99,8.99,,8.99,
P080,3797732,10.99,10.99,,10.99,
P080,3797740,8.99,8.99,,8.99,
P080,3797910,1.45,58.00,,1.45,
P080,3798224,11.12,4.45,,11.12,
P080,3798283,11.12,4.45,,11.12,
P080,3798631,1.19,11.90,,1.17,
P080,3800040,3.38,3.38,,3.38,
P080,3800245,5.51,15.74,,5.51,
P080,3801063,1.58,3.95,,1.58,
P080,3801080,1.58,3.95,,1.58,
P080,3801250,1.49,9.93,,1.49,
